,id,compactness,area,length,n_nodes,is_outlier
4583,938755000,0.6188845578620984,1.1807215000115403e-08,0.0005224399006257161,7,1
4584,938755002,0.922054771959716,1.1344985000271843e-08,0.0004310856411280294,5,1
4585,938755004,0.9295681565862148,1.1480000000347236e-08,0.0004328779943347655,5,1
4586,938755006,0.9158284490092098,1.0256610000146858e-08,0.0004106969125414065,5,1
4587,938755008,0.5533580293114271,5.87504699993165e-08,0.0011344962627486454,5,-1
4588,938755010,0.7779248854647794,5.257668999984027e-08,0.0009704713550443572,5,-1
4589,938760346,0.8872978971255105,1.839167999989919e-08,0.0005527042488800759,5,1
4590,938760350,0.8872978971246205,1.83916800010691e-08,0.0005527042488942867,5,1
4591,938760352,0.8871036625602929,1.8369610000032442e-08,0.0005524037589658131,5,1
4592,938760356,0.8926834064528775,2.0909410000084145e-08,0.000588399999998046,5,1
4593,938760360,0.8926834064065458,2.090941000179087e-08,0.0005884000000264678,5,1
4594,938760364,0.9518076490775099,2.9325439999255777e-08,0.0006728674671507754,6,-1
4595,938796912,0.6965631094869854,2.558323000013105e-08,0.0006985132960356565,5,1
4596,938801772,0.9135032114951466,2.6777170000015445e-08,0.0006655696200602661,5,1
4597,938801954,0.8310785049912783,1.7519519999306002e-08,0.0005489258263960421,5,1
4598,938802324,0.8564003895987633,2.342799999933672e-08,0.0006297634308056397,5,1
4599,938802430,0.6718232717532552,1.705818799956027e-07,0.0018134988677207566,7,-1
4600,938802438,0.3367039646094883,8.245690999901301e-08,0.001596476867902904,5,-1
4601,938803982,0.6823933009192246,9.415350000051906e-08,0.001379480624067831,5,-1
4602,938808100,0.7291466138419729,1.0180576325037582e-05,0.014094113049572709,7,-1
4603,938808178,0.93760085605721,6.246664999608703e-09,0.0003182596153405627,5,1
4604,938808180,0.7124436247489575,5.03471999987797e-09,0.0003088211338004866,5,1
4605,938809374,0.8499226559515081,8.238860000505158e-09,0.0003684537437916903,6,1
4606,938809376,0.6649523122337946,1.1277580000356267e-08,0.0004791117345896515,7,1
4607,938809378,0.8752180120603558,8.544630000269136e-09,0.0003781991007137778,5,1
4608,938809380,0.8941600394272424,9.341189999455988e-09,0.00041443235004152984,7,1
4609,938809382,0.8219757378102316,1.5189740000521394e-08,0.000511475827107915,6,1
4610,938809384,0.8567703511625097,1.199083499986877e-08,0.0004656705291697415,7,1
4611,938809388,0.8967030386980818,1.1369370000477974e-08,0.00043355885295733726,5,1
4612,938809394,0.8739327945413544,1.5956860001589494e-08,0.0005600445047518322,7,1
4613,938809400,0.8822703401793103,1.218920500007346e-08,0.00045081227358491935,5,1
4614,938809406,0.9028357345371688,1.1220089999826167e-08,0.00042993825752213924,5,1
4615,938809412,0.9047505490833946,1.2805344999813728e-08,0.0004723748047790549,8,1
4616,938809430,0.8759364147307382,1.4964855000500622e-08,0.0005003927483065939,5,1
4617,938809434,0.7295371128358747,1.760592500077871e-08,0.000570446640873388,5,1
4618,938809438,0.9444159454319968,1.1110260000473697e-08,0.0004229673849620257,5,1
4619,938809444,0.932598820782954,1.1480600000214176e-08,0.0004313368548647905,5,1
4620,938809448,0.9476642486152528,9.271769999384604e-09,0.0003860396426487795,5,1
4621,938809450,0.4733213623034765,5.336785000066448e-08,0.0012186309711530396,7,-1
4622,938809452,0.9315637769454412,1.3682010000231903e-08,0.00046237545221134726,6,1
4623,938809454,0.8938541779168757,1.2344280000179652e-08,0.000452142860371272,5,1
4624,938809456,0.8227785400489986,1.383360500019494e-08,0.0004891503263713217,5,1
4625,938809458,0.8120867824426661,1.20132899995683e-08,0.0004629518619885839,8,1
4626,938809460,0.7923568471949308,1.8008569999836795e-08,0.0005970024762572088,9,1
4627,938809462,0.9414866128006971,7.85549999957113e-09,0.0003558615280800576,5,1
4628,938809464,0.9354992257783474,8.944820000344187e-09,0.00038037867678958635,5,1
4629,938809466,0.7546932692462979,1.3722989999369288e-08,0.0004988718152578285,5,1
4630,938809468,0.9444209645897788,1.2604635000336304e-08,0.00045162090670447996,5,1
4631,938809470,0.6101718850642796,1.6647389999726745e-08,0.0005874559848764418,7,1
4632,938809472,0.5377801569392491,5.4949949996761975e-09,0.00035502328622507206,5,1
4633,938809474,0.7022215488753364,1.8304634999674862e-08,0.0005762816156098504,8,1
4634,938809508,0.7546220862617808,1.714450499930633e-08,0.00055790274011526,6,1
4635,938809510,0.7020244464857285,1.3429140000071132e-08,0.0005037623407171068,5,1
4636,938809512,0.9528923402686978,1.9758015000312342e-08,0.0005628194719812753,5,1
4637,938809514,0.7091252027779339,1.7114525000340774e-08,0.0005586353585880685,6,1
4638,938809516,0.7742018943531744,7.954269999914241e-09,0.00037712065146827017,5,1
4639,938809534,0.8983245138825743,1.2524140000082455e-08,0.0004548177779036168,5,1
4640,938809538,0.9536346737747384,1.2712830000156825e-08,0.0004513044497477125,5,1
4641,938809540,0.7644920100434125,1.7663909999810827e-08,0.0005639067028182572,5,1
4642,938809542,0.9523766308658388,1.7079549999902055e-08,0.0005233025406484135,5,1
4643,938809548,0.8724190161002715,1.868590000071873e-08,0.0005598102145000153,5,1
4644,938816406,0.6945237075699408,3.229387999995048e-08,0.0007837131473645487,5,-1
4645,938818128,0.9350689668540212,3.409585000022723e-08,0.0007440103813890492,5,-1
4646,938818744,0.8986165235593583,3.0730540000849215e-08,0.0007140740683855907,5,1
4647,938827130,0.7407422662473879,7.902360000216929e-09,0.0003814417457738569,5,1
4648,938829222,0.9399181276388244,2.9195584999244135e-08,0.0006764541143783777,6,-1
4649,938829224,0.8997486405097864,2.0004200000155572e-08,0.0005752159156315016,5,1
4650,938829226,0.8995479032269562,2.0005990000049976e-08,0.0005752907507329057,5,1
4651,938829228,0.9322062211583146,1.5129649999983114e-08,0.0004957110358977583,5,1
4652,938829230,0.9208641925847504,1.503242500047867e-08,0.000495761959470779,5,1
4653,938829232,0.933181868298954,1.5072030000053585e-08,0.0004946127205838021,5,1
4654,938829234,0.9479869625418368,1.275666999981864e-08,0.00045342220032954796,5,1
4655,938829236,0.9499850214176956,1.8652649999695048e-08,0.0005397831071608792,6,1
4656,938829238,0.9309530623963502,1.43149499999147e-08,0.00048242588865193115,5,1
4657,938829240,0.9129556866112156,1.3193430000770086e-08,0.000465375440481253,5,1
4658,938829242,0.9325194507865636,1.3833699998948384e-08,0.0004739499593440743,5,1
4659,938829244,0.9498823245588954,1.0073130000289118e-08,0.00040251767184325764,5,1
4660,938829246,0.9398927398312652,1.6413989999899528e-08,0.0005151628860512597,5,1
4661,938829248,0.9229024168314472,2.0327735000000096e-08,0.0005664216631175847,6,1
4662,938829250,0.9415423847934394,1.538208999983434e-08,0.0004994471292682341,5,1
4663,938829252,0.9344373071522534,1.2117229999574655e-08,0.00044429814110361933,5,1
4664,938829254,0.9344053872800542,1.5124179999503547e-08,0.0004954157602303171,5,1
4665,938829256,0.9213736505246652,1.0754224999234005e-08,0.0004590516537383002,9,1
4666,938829258,0.8274236459468851,1.7778920000408803e-08,0.0005469911645403187,6,1
4667,938829260,0.7536273440169196,4.6107534998814073e-08,0.0008872677010431094,7,-1
4668,938829262,0.9326775902350772,1.5093130000298404e-08,0.0004948980174398954,5,1
4669,938829264,0.9335249617921956,1.5078490000525377e-08,0.0004942420970173646,5,1
4670,938829266,0.9325850781241188,1.3838369999434829e-08,0.00047371076602740467,5,1
4671,938829268,0.9476112584672042,1.57533699996245e-08,0.0005034041323251362,5,1
4672,938829270,0.947030461064714,1.7135199999419258e-08,0.0005250339456384486,5,1
4673,938829272,0.9570697151463896,2.3824385000919784e-08,0.0006079083063275759,6,-1
4674,938829274,0.9429737120636152,1.7868424999623386e-08,0.0005366461969726865,5,1
4675,938829276,0.952378841536462,1.668556000005931e-08,0.000517381809562345,5,1
4676,938829278,0.9252328243669252,1.6151240001636266e-08,0.0005127509824079429,5,1
4677,938829280,0.8897055406279829,1.4379050000060696e-08,0.0004886485196289987,5,1
4678,938829282,0.9334414496770322,1.5075899999697103e-08,0.0004942528601342376,5,1
4679,938829284,0.9262065084679848,1.6175024999787344e-08,0.0005129258892135389,5,1
4680,938829286,0.9462010924470372,1.3920374999969817e-08,0.00047331997800886485,5,1
4681,938829288,0.9530626292426728,2.0838235001016244e-08,0.0005779502204187834,5,1
4682,938829290,0.9430061993514898,1.8792445000768213e-08,0.0005501300506913366,5,1
4683,938829292,0.9508918780136654,1.704186000056978e-08,0.0005227787185337164,5,1
4684,938829294,0.9492853167792106,1.6450604999628016e-08,0.0005138272965686422,5,1
4685,938829296,0.9395249515676743,1.5212815000102543e-08,0.0004954227255170347,5,1
4686,938829298,0.9510085861049816,2.0512745000644997e-08,0.000564250032583991,6,1
4687,938829300,0.9447008011159505,1.4945580000295256e-08,0.0004903587486728924,5,1
4688,938829302,0.9166711746972876,1.1265080000092538e-08,0.00042898845660682006,5,1
4689,938829304,0.9544650856098378,1.6809235000848433e-08,0.0005187275521805981,5,1
4690,938829306,0.9304049163711116,1.3181979999848774e-08,0.00046232395300009296,5,1
4691,938829308,0.9381557882615776,1.4426479999993998e-08,0.00048263144894020594,5,1
4692,938829310,0.9304365425029284,1.7083190000642603e-08,0.0005262779919086718,5,1
4693,938829312,0.857291943928562,2.1778029999994188e-08,0.0006135682450213842,5,1
4694,938829314,0.9395213564856544,1.2982400000084407e-08,0.0004576701605550793,5,1
4695,938829316,0.875306126202183,1.5104485000530755e-08,0.0005048351034506848,5,1
4696,938829318,0.9073130217153832,1.7458529999695257e-08,0.0005354433990304693,5,1
4697,938829320,0.9072059557743292,1.7460514998821146e-08,0.000535498985086137,5,1
4698,938829322,0.907335037470938,1.746864999976125e-08,0.0005356030403029611,5,1
4699,938829324,0.8271102821191428,1.853077999981675e-08,0.0005559407503652184,6,1
4700,938829326,0.9391070851149248,2.2074330000063702e-08,0.0005968343937229017,5,1
4701,938829328,0.9390154660780291,2.2070399999888715e-08,0.0005968100441692934,5,1
4702,938829330,0.9072881310929696,1.744893000028481e-08,0.0005352946316308206,5,1
4703,938829332,0.907198139183305,1.7454285000727936e-08,0.0005353892846334938,5,1
4704,938829334,0.9390420128522302,2.2068874999536167e-08,0.0005967730560065207,5,1
4705,938829336,0.9508113558687984,2.048497999933064e-08,0.0005639452958627422,6,1
4706,938829338,0.9390510157189432,2.2058534999938607e-08,0.0005966244735322051,5,1
4707,938829340,0.9317928843251976,2.1236080000288287e-08,0.0005865770749602691,5,1
4708,938829342,0.9314705499144152,2.1213400000973232e-08,0.0005863253049087682,5,1
4709,938829352,0.9008689911183946,2.96775400019127e-08,0.0006896711102376896,6,-1
4710,938829354,0.9328734161839428,1.6005984999213718e-08,0.0004900696264437561,7,1
4711,938829356,0.9485152856324008,1.1145219999060396e-08,0.0004230525991503255,5,1
4712,938829358,0.9405062548390796,1.1490994999699338e-08,0.0004304821211745985,5,1
4713,938829360,0.9361521739724156,1.874674000068373e-08,0.0005504456105925445,5,1
4714,938829362,0.9465985265922029,1.0149459999969199e-08,0.0004039073606928663,5,1
4715,938829364,0.8357474629109832,1.822121000044216e-08,0.0005589237109488194,5,1
4716,938829366,0.9353276439656808,1.539044999928224e-08,0.0004988777851669346,5,1
4717,938829368,0.9295285934263359,1.1685715000124603e-08,0.00043536834300840965,5,1
4718,938829370,0.9134194300565436,1.2957999999735106e-08,0.0004768467665171533,7,1
4719,938829372,0.8601301400676947,1.4428054998802283e-08,0.0004935533952907395,5,1
4720,938829374,0.9527200201060668,1.081866500021324e-08,0.00041632704904197553,5,1
4721,938829376,0.9379974951760254,1.7606195000052094e-08,0.0005242521801466476,6,1
4722,938829378,0.9551233869358206,1.702984499996425e-08,0.0005127675894812302,6,1
4723,938829382,0.903203166132986,1.625934500029863e-08,0.0005173292003110293,5,1
4724,938829384,0.9390355751376904,2.2059784999584485e-08,0.0005966486626404862,5,1
4725,938829386,0.9295102509470141,1.168105999963993e-08,0.00043528894835346204,5,1
4726,938829388,0.9036145960301164,1.75291650002139e-08,0.0005386757983568034,6,1
4727,938829390,0.9060535595695284,1.5969290000255002e-08,0.0005122836369901479,5,1
4728,938829392,0.9508545151337312,1.8480554998421904e-08,0.0005443946080082797,5,1
4729,938829394,0.9056149481541118,1.1640199999946157e-08,0.00043742295228241593,5,1
4730,938829396,0.9308911806979951,1.3319154999030342e-08,0.00046462817576725646,5,1
4731,938829398,0.9521340594080068,1.5394360000297333e-08,0.0004966934416143402,5,1
4732,938829400,0.9500793207666668,1.804305000077093e-08,0.0005380192702658022,5,1
4733,938829402,0.9465797961824208,1.6553880000113018e-08,0.0005158160322678172,5,1
4734,938829404,0.7774369186124674,1.1899979999217892e-08,0.00046062079311296416,5,1
4735,938829406,0.8947150630924916,1.6136999999860336e-08,0.0005166564324461416,5,1
4736,938829408,0.8944721924034522,1.6137940000770485e-08,0.0005167214321784276,5,1
4737,938829410,0.9227492643903266,1.6967964999016068e-08,0.0005066720780844871,7,1
4738,938829412,0.904222999140718,1.814646000098019e-08,0.0005464050892849345,5,1
4739,938831256,0.9057034935241034,7.294675000480296e-09,0.00035181354576714087,5,1
4740,938837274,0.6923570811045858,2.363839800002851e-07,0.0022940421518415173,5,-1
4741,938837436,0.6247200461826111,5.197524499986648e-08,0.001118945096176323,7,-1
4742,938837438,0.9470339917266859,1.5223830000429982e-08,0.0004950376926415743,5,1
4743,938837442,0.8660233836104726,1.3899050000248027e-08,0.0004761165532083081,6,1
4744,938837444,0.8505320980103407,1.3425359999843875e-08,0.00047811551946615936,5,1
4745,938837448,0.871367445459651,1.868072999940135e-08,0.000561428315073457,6,1
4746,938837450,0.9447018143396828,9.38980000112111e-09,0.00039008850249336514,5,1
4747,938837456,0.5458350012405475,2.1171929999186865e-08,0.0006825733316064171,5,1
4748,938837458,0.8404652663123348,2.3940465000123456e-08,0.0006397394717597603,5,1
4749,938837464,0.5263824113036651,4.4168485001838116e-08,0.0011435875847675442,7,-1
4750,938837466,0.4998945511905316,3.987138999895527e-08,0.00096373685875543,5,-1
4751,938837468,0.4141121593429381,4.489789999803917e-08,0.0010902059385623037,5,-1
4752,938837472,0.9414980947315552,1.8587564999617334e-08,0.0005478030307673275,5,1
4753,938837496,0.8994667307984799,1.3615190000126784e-08,0.00047524804804573406,5,1
4754,938837498,0.9224351660555979,1.2991604999916924e-08,0.00046151816020796035,5,1
4755,938837500,0.9402131837866962,2.1674374998845196e-08,0.0005928153749449716,5,1
4756,938837506,0.7339805253826114,2.0417410000118203e-08,0.0006148625062224779,5,1
4757,938837508,0.8188522821828451,1.4349719999256528e-08,0.0005000285828802172,5,1
4758,938837510,0.8761852533615988,1.5816889999437193e-08,0.0005157910522834559,5,1
4759,938837512,0.872745796530289,1.719083999979669e-08,0.0005383026360903947,5,1
4760,938837514,0.486782753298826,2.0399539999446517e-08,0.0006966708049884492,5,-1
4761,938837520,0.9238244246364816,2.4517600000671965e-08,0.0006237909330407349,6,1
4762,938837522,0.6677782613094702,9.591085000053487e-09,0.00043296448179529846,5,1
4763,938837524,0.9217360011242348,2.372522000127265e-08,0.0006533216293239839,7,1
4764,938837526,0.8863532770631362,1.4883530000218847e-08,0.0004926816736231233,6,1
4765,938837528,0.9363280940822404,1.2247420000881269e-08,0.00044617315441425353,5,1
4766,938837530,0.8727676444697835,1.3040555000146525e-08,0.0004686642021432618,5,1
4767,938837532,0.9098676780621532,1.2369800000476612e-08,0.0004516897120537121,5,1
4768,938837534,0.8576902575520883,1.1592945000078402e-08,0.0004439750746144258,5,1
4769,938837536,0.8437611090745379,1.4110165000089431e-08,0.000485192907317729,6,1
4770,938837538,0.9163231943054662,1.4364640001054749e-08,0.00048586047490146756,5,1
4771,938837540,0.8197207861305996,1.192540500000895e-08,0.0004463788419807833,6,1
4772,938837542,0.9198339237922226,1.3110929999447615e-08,0.000463701799498168,5,1
4773,938837544,0.8372242897583602,1.7238285000022377e-08,0.0005447286961106488,5,1
4774,938837566,0.8130472958572514,1.2144879999887297e-08,0.00046096436323038654,5,1
4775,938837588,0.6045102224062164,1.9231199999958303e-08,0.000631516487941175,5,1
4776,938837590,0.5907483195857479,1.8081135000057004e-08,0.0006165815052980568,5,1
4777,938837592,0.5906794174633763,1.7282645000021066e-08,0.000602839429397692,5,1
4778,938837594,0.6974419323565811,2.1629310000919733e-08,0.0006376985929882381,6,1
4779,938837596,0.8477720607507127,1.50099999991797e-08,0.0005067703223084465,5,1
4780,938837598,0.8180426265162093,1.9270645000261343e-08,0.0005795485173525548,5,1
4781,938837604,0.5781909509281418,1.7221214999794298e-08,0.0006058353738694843,5,1
4782,938837606,0.6289001854258506,1.7565340000579418e-08,0.0005964051584649048,5,1
4783,938837608,0.5882729694578508,1.6573934999315914e-08,0.0005910671306165032,5,1
4784,938838584,0.9458145975655532,1.0657819999605907e-08,0.000415631388908496,5,1
4785,938841046,0.8474906040485887,1.2523594999616747e-08,0.0004781447809826917,5,1
4786,938841048,0.9465039338218156,1.3120729999462791e-08,0.0004592234014554675,5,1
4787,938841050,0.8827940796167307,1.5175589999794553e-08,0.0005027386299850639,5,1
4788,938841052,0.8924144647155847,1.2984879999942354e-08,0.00046374149692267227,5,1
4789,938841054,0.7207871147862898,4.6321445001662436e-08,0.0009061045533961717,7,-1
4790,938841056,0.8380310468715748,1.3316059999904802e-08,0.0004774231236072798,5,1
4791,938841058,0.9115150838572128,1.3495195000231555e-08,0.0004701895067806697,5,1
