,id,compactness,area,length,n_nodes,is_outlier
35499,1001656406,0.4028322024200115,5.170639999825516e-08,0.0011832832314276596,5,1
35500,1001656408,0.4469499961294259,5.152641000004503e-08,0.0011396952475822575,5,1
35501,1001656416,0.5980064952485008,3.96552149996088e-08,0.000909835605594056,5,1
35502,1001656418,0.4427616733387968,4.923448000039251e-08,0.0011172819641606568,5,1
35503,1001656420,0.414131757444669,4.867133000012789e-08,0.0011369617301242895,5,1
35504,1001656422,0.4181707742994278,4.807689999702684e-08,0.0011260469943114035,5,1
35505,1001656424,0.4098670246135482,5.365229000170343e-08,0.0011980377908397846,5,1
35506,1001656426,0.39911190294202376,4.643560500080418e-08,0.0011248737626068863,5,1
35507,1001656428,0.5767192112913588,3.664375999761209e-08,0.0008845987973469338,5,1
35508,1001656430,0.2546367661247111,7.535485500069128e-08,0.0017484538758065914,9,1
35509,1001712084,0.2498883468776168,7.691815999959528e-08,0.0017224532187646744,5,1
35510,1001712086,0.2386321525773357,7.489530000269231e-08,0.0017311351039231678,5,1
35511,1001712088,0.3114970317683054,5.2312750000122085e-08,0.0014725099972146482,9,1
35512,1001712090,0.2754866554355363,7.129098999956861e-08,0.0015960195035599055,5,1
35513,1001712092,0.35326387712128965,5.416063999848636e-08,0.0012667018136678198,5,1
35514,1001712094,0.2827008585466676,7.371755000133923e-08,0.001606802199004862,5,1
35515,1001712096,0.3367741676301909,4.954038499727378e-08,0.0012329260606314106,5,1
35516,1001712098,0.3090029672944952,5.6357259999143554e-08,0.0013580026473747034,5,1
35517,1001712100,0.3265715432754729,5.877951999944053e-08,0.0013584021248210358,5,1
35518,1001712102,0.3199617316910912,5.786063999876045e-08,0.0013580786241831648,5,1
35519,1001712104,0.3287028500830297,5.924147500238345e-08,0.0013604318917507972,5,1
35520,1001900574,0.32432844377441344,7.149860000112862e-08,0.0015032831747747606,5,1
35521,1001900576,0.25864944934212303,6.42996750020382e-08,0.0015549993013793196,5,1
35522,1001900578,0.4099788114098079,7.153129999818494e-08,0.0013813970147465242,5,1
35523,1001900580,0.5689998979484074,4.770030499842304e-08,0.001011462169044251,5,1
35524,1001900582,0.630385692827934,4.1034785000426856e-08,0.0010308535627515773,10,1
35525,1001900584,0.5067544102935898,5.491227999709513e-08,0.001130337740663668,5,1
35526,1001900586,0.2745570528778581,7.667891999742249e-08,0.0016603375532114489,5,1
35527,1001900588,0.3233927363483079,6.422970000088942e-08,0.0014262569102154138,5,1
35528,1001900590,0.2560873628566136,8.911575999764732e-08,0.0018387018257668753,5,1
35529,1001900592,0.8273439639874929,2.436325499925661e-08,0.0006495849698681867,5,1
35530,1001900594,0.6486881566287556,4.6975795e-08,0.0010704716914354624,10,1
35531,1001900596,0.3890192719363828,9.318342500202641e-08,0.0016063286977079827,5,1
35532,1001900598,0.26774110177834903,7.765542999779003e-08,0.0017883916227446734,10,1
35533,1001900600,0.2758488014156454,4.6548559998978426e-08,0.0012898417292729993,5,1
35534,1001900602,0.5293754178639263,4.5272914999997095e-08,0.0010105623817504108,5,1
35535,1001900604,0.6056359640505624,4.782317000070028e-08,0.0009963188508265509,5,1
35536,1001900606,0.2723793114162232,4.9380944999215664e-08,0.0013363083313808555,5,1
35537,1001900608,0.2951498787544526,6.995914500153757e-08,0.0016493984466022069,10,1
35538,1001900610,0.5563263372634795,4.5277380000712525e-08,0.0009938334435006264,5,1
35539,1001900612,0.5842179470440785,4.7974859998805e-08,0.0010092599191760523,5,1
35540,1001900614,0.3046697971324234,4.718097999823695e-08,0.0012510834188591315,5,1
35541,1001900616,0.29554669617341284,6.214235999991082e-08,0.0015516357306999571,10,1
35542,1001900618,0.4072098771363865,7.248096999993386e-08,0.0015401935462683804,10,1
35543,1001900620,0.35308823104920845,6.362402500141865e-08,0.0015164864398239327,10,1
35544,1001900622,0.3867323354023984,6.312908999840232e-08,0.0014824938390859813,10,1
35545,1001900624,0.3945753325220043,6.925143000021795e-08,0.001531600893090846,10,1
35546,1001900626,0.34835092194922124,6.543321500195647e-08,0.001553585202779435,10,1
35547,1001900628,0.4207290275184172,7.75795049998304e-08,0.0015924437763456284,10,1
35548,1002186110,0.8691874038391587,6.11327979996009e-07,0.003300344550368816,7,-1
35549,1002186112,0.8866360439108186,2.766621499836041e-08,0.0006790415717886281,5,1
35550,1002355122,0.7772683867648991,2.696512000112589e-08,0.0006949743625661012,5,1
35551,1002355124,0.5969196749468332,2.8153689999051226e-08,0.0007665893500981969,5,1
35552,1002355126,0.5184167037130119,3.008229999917459e-08,0.0008286199348443457,5,1
35553,1002355128,0.4522910476590323,2.9800575000242238e-08,0.0008627817394613402,5,1
35554,1002355130,0.3295642644359402,6.414444499922083e-08,0.0014161620948298394,5,1
35555,1002355132,0.4826257606580636,2.9581975001124732e-08,0.0008412264648970023,5,1
35556,1002355134,0.4365443497765392,4.9247044999372026e-08,0.0011230060141800653,5,1
35557,1002355136,0.4126842459833264,5.081739000119852e-08,0.0011630051313721837,5,1
35558,1002355138,0.4018172498688228,4.8793544999916895e-08,0.0011504015387896812,5,1
35559,1002355140,0.6147525283970426,4.090385999895385e-08,0.000916326408641842,5,1
35560,1002355142,0.43005005291559095,3.700625999956493e-08,0.000978622179639532,5,1
35561,1002355178,0.8764302137685305,4.395210499903112e-08,0.0008810880950051498,9,1
35562,1002355180,0.8888643888859121,4.582591500004156e-08,0.0008748106465384965,5,1
35563,1002355182,0.8718428559287617,4.487932500026637e-08,0.0008983279731691682,9,1
35564,1002355184,0.3115046701265133,1.0580828999805072e-07,0.001858275119311931,5,1
35565,1002738886,0.2309355101097185,7.138121999985497e-08,0.001712416447690779,5,1
35566,1002738888,0.23778518921300065,6.918551500176718e-08,0.0016662054807719026,5,1
35567,1002738890,0.3165892285633666,5.612707499998939e-08,0.0013429028462056715,5,1
35568,1002738892,0.3138577851771427,5.5208789999426606e-08,0.0013362178282286248,5,1
35569,1002738894,0.4359769721489522,3.587766000050566e-08,0.0009569175127051565,5,1
35570,1002738896,0.40716068498372215,3.353821499931309e-08,0.0009474037809844033,5,1
35571,1002738898,0.2762239614776952,4.763021000035844e-08,0.0013032019035759026,5,1
35572,1002738900,0.2827562252095979,4.986327999950107e-08,0.0013214007424656904,5,1
35573,1002738902,0.3107049029173659,5.482189999934052e-08,0.0013366022593627516,5,1
35574,1002738904,0.2876326753923597,4.999823499965215e-08,0.0013145053748576194,5,1
35575,1002775424,0.3110691362406809,7.886689000078893e-08,0.0016024926049356568,5,1
35576,1002775428,0.4121776828348464,4.953453999967273e-08,0.0011465022533764875,5,1
35577,1002775432,0.3162643702515566,8.052345000180852e-08,0.0016091534132326786,5,1
35578,1002775436,0.4430270763174167,5.247564500015666e-08,0.0011509815386028972,5,1
35579,1002775442,0.20435105088539665,9.210544000148699e-08,0.002044530872711162,5,1
35580,1002775448,0.24729723119742664,8.1959249999901e-08,0.001785368626879048,5,1
35581,1002775452,0.20375290324282755,9.127052999857373e-08,0.0020377018438681293,5,1
35582,1002775566,0.4148274762667241,1.1578038500115119e-07,0.002281036260623509,11,1
35583,1002775568,0.4411168469650726,1.0617445000140504e-07,0.002183886448839856,11,1
35584,1002775570,0.5304252621326454,8.415165000187848e-08,0.0017544557504545893,11,1
35585,1002775572,0.34532378511856804,8.785084999748943e-08,0.0018372122493317523,7,1
35586,1002775656,0.29209849810603433,3.858466500132542e-08,0.0011479591421949336,5,1
35587,1002775660,0.533351962772997,1.8860340000230546e-08,0.00064887235213332,5,1
35588,1002775664,0.28679608429437314,3.8408850001391386e-08,0.0011534267688993194,5,1
35589,1002775710,0.3099323646543656,7.383173999965391e-08,0.0015553022817367027,5,1
35590,1002775714,0.3396302313709152,8.257620500231563e-08,0.0015893079587002332,5,1
35591,1002799900,0.31555582210572264,7.514846500116888e-08,0.001557881691290756,5,1
35592,1002799902,0.31467465658277344,7.740456499661419e-08,0.0015825855542235155,5,1
35593,1002799904,0.2296903050165256,9.707198999614863e-08,0.0020033561512331484,5,1
35594,1002799906,0.22865267384094864,9.749654999880693e-08,0.00201147319492456,5,1
35595,1002799912,0.16903314034282946,1.3130415999695425e-07,0.0026464389411796647,5,1
35596,1002799942,0.2302817143162329,8.417783500061146e-08,0.0023584940977346256,21,-1
35597,1002832712,0.4034371799394413,4.937362999957121e-08,0.0011532231884217206,5,1
35598,1002832714,0.4036118733321818,4.939727499893014e-08,0.0011533237673494313,5,1
35599,1002832716,0.4036118735521295,4.9397274998167015e-08,0.0011533237673350982,5,1
35600,1002832718,0.40335972384829305,4.9384090000436695e-08,0.0011534231851668135,5,1
35601,1002832720,0.40343717990647215,4.937363000032723e-08,0.001153223188435972,5,1
35602,1002832722,0.4034371799601541,4.937363000032723e-08,0.001153223188435972,5,1
35603,1002832724,0.4033597238487319,4.93840900004367e-08,0.0011534231851668135,5,1
35604,1002832730,0.7273381959648689,2.6756120000375755e-08,0.0007036171388644816,5,1
35605,1002832750,0.3556175427906632,7.397802000050348e-08,0.001478858191378558,5,1
35606,1002832752,0.3556864185039536,7.398243000024169e-08,0.0014788081752766938,5,1
35607,1002832754,0.35579746300784904,7.399925500151918e-08,0.0014787896627818564,5,1
35608,1002832760,0.4753459514581105,4.997623999847585e-08,0.0010987718641368718,5,1
35609,1002832764,0.4752435871592954,4.9974300001494025e-08,0.0010988200095317262,5,1
35610,1002832768,0.4753385566114264,4.9963950000361796e-08,0.0010986311382461973,5,1
35611,1002832772,0.4752435871617208,4.9974300001494025e-08,0.0010988200095317262,5,1
35612,1002832774,0.4753459515026395,4.997623999798878e-08,0.0010987718641208384,5,1
35613,1002832796,0.3009904246712817,6.668292000185567e-08,0.001493838192566014,5,1
35614,1002832798,0.3008560212747702,6.665495999954236e-08,0.0014937817161916598,5,1
35615,1002832800,0.29132667502916704,6.924097499750766e-08,0.0015412646021651024,5,1
35616,1002832802,0.2911116036330541,6.919027000292458e-08,0.0015411166090910065,5,1
35617,1002832804,0.2911116036392528,6.919026999845313e-08,0.0015411166090783725,5,1
35618,1002832806,0.3011168027641717,6.671568000223838e-08,0.0014939595803957976,5,1
35619,1002832808,0.4247775909748173,4.5489030001129546e-08,0.001088931402932816,5,1
35620,1002832810,0.4247648067809467,4.5477339998850444e-08,0.0010887915032528424,5,1
35621,1002832812,0.4247648067750253,4.5477339998850444e-08,0.0010887915032528424,5,1
35622,1002832814,0.7329857629903686,2.1944434999686264e-08,0.0006372993083275081,5,1
35623,1002832816,0.7328190967187759,2.194545999962531e-08,0.0006373477187184414,5,1
35624,1002835224,0.3898699951053099,7.420670000051134e-08,0.0017585291642327515,17,1
35625,1002835226,0.3401688795352193,6.759763500096863e-08,0.0016949359069688512,15,1
35626,1003060508,0.173971334525261,1.1252970500100584e-07,0.00241709072833967,5,1
35627,1003060514,0.6015063390629257,4.7728370001709764e-08,0.000994124751092485,5,1
35628,1003060518,0.5791886130265819,4.498422000058673e-08,0.0009764729510841637,5,1
35629,1003060522,0.17735125995804693,8.75062100013559e-08,0.002272455572603494,13,1
35630,1003060544,0.26458985858020345,9.275996000100623e-08,0.00194188078748478,15,1
35631,1003060626,0.27058435731291103,5.7715884998562226e-08,0.0014461224097133561,5,1
35632,1003077750,0.32387648237699984,7.108452000183135e-08,0.001502259364620734,5,1
35633,1003077752,0.2467057403415389,9.403163499846804e-08,0.0019181024500676284,5,1
35634,1003077754,0.3210799069121397,6.435355000186525e-08,0.0014340063570165498,5,1
35635,1003077762,0.3516214720695156,8.607574999659191e-08,0.0016037418557019773,5,1
35636,1003316552,0.7109635661769325,2.713739799995625e-07,0.0024783137958366,11,-1
35637,1003316556,0.8860179967432092,4.312633500067076e-08,0.0009327782265880183,9,1
35638,1003860966,0.5657291117969102,4.0598340003116135e-08,0.0009361014380241751,5,1
35639,1003860972,0.3189287774981248,6.212388000320321e-08,0.0014111910806298947,5,1
35640,1003860978,0.4230689466395452,3.9868049999499284e-08,0.001019341150064323,5,1
35641,1003860982,0.2371583690393291,8.180558999895212e-08,0.001815990502904297,5,1
35642,1003860988,0.5803127109525731,4.299597500000535e-08,0.0009561342163317252,5,1
35643,1003860992,0.31083085509179376,6.167085999928429e-08,0.0014194076485232034,5,1
35644,1003861014,0.2385344873092497,7.821914000337124e-08,0.00176944785650993,5,1
35645,1003861018,0.3096163444206292,5.926795000089049e-08,0.0013916136700613778,5,1
35646,1003861024,0.32095620796863084,5.829389000028888e-08,0.0013616000440300126,5,1
35647,1003861032,0.31238661003041834,5.828982500072324e-08,0.0013754510473048412,5,1
35648,1003861038,0.4691390354494696,4.120267999973203e-08,0.001000284570558669,5,1
35649,1003861044,0.3077356221386212,5.868534000013692e-08,0.0013879254931955464,5,1
35650,1003861080,0.3081389889214439,7.125605500032775e-08,0.001530196003096756,5,1
35651,1003861086,0.3752884431573991,7.09118699975233e-08,0.0014197023381871034,5,1
35652,1003861092,0.43456205253806257,4.739532999836536e-08,0.0011023577599877687,5,1
35653,1003861096,0.2457268063725221,1.043041000004506e-07,0.0020209151008517804,5,1
35654,1003861100,0.23761008433479194,9.756461999791382e-08,0.001980948063464211,5,1
35655,1003861104,0.2334830213483945,9.624644499994363e-08,0.001981420734025532,5,1
35656,1003861108,0.2482709239842002,1.0386476999843866e-07,0.0020085379754233752,5,1
35657,1003891152,0.2157958816144154,9.059760000297627e-08,0.0019846307315376146,5,1
35658,1004036700,0.9535067686651764,3.187475599957316e-07,0.0022599687588309627,5,-1
35659,1004072902,0.20666886562742373,1.2288762000237858e-07,0.002351575752063456,5,1
35660,1004115382,0.2133133809078302,8.039787000161612e-08,0.001877604449005934,5,1
35661,1004115386,0.18761551206991375,7.711265500113225e-08,0.0019390383158827426,5,1
35662,1004115390,0.3248283051535914,5.3012179997824286e-08,0.0012926173759811891,5,1
35663,1004115394,0.29491613170568026,7.074436499959466e-08,0.0015487348609268725,5,1
35664,1004115396,0.26497413850942897,6.388142500037929e-08,0.001591444977584973,9,1
35665,1004115400,0.3184442616940223,7.557684999973963e-08,0.0015846913664580265,9,1
35666,1004115404,0.20544843897112905,1.186727800008132e-07,0.0023175710586553783,5,1
35667,1004115408,0.2008728225854714,1.215913650013314e-07,0.002367667244945456,5,1
35668,1004115410,0.3959391015159255,1.100728099986712e-07,0.0020433529280034423,10,1
35669,1004115414,0.2832385176970884,8.645759999833938e-08,0.0017410938530468653,5,1
35670,1004115418,0.2301958115429368,1.225998000012784e-07,0.0022495405761732198,5,1
35671,1004156004,0.2691711019290704,9.104624000079407e-08,0.0020514809322343857,41,-1
35672,1004156014,0.3787109092624451,7.438682999894142e-08,0.0016520533114570586,33,-1
35673,1004156020,0.3358046423414931,8.873820000020863e-08,0.0018714848496138234,25,-1
35674,1004156028,0.3824925084680128,7.455741499973383e-08,0.0016634570534368295,29,-1
35675,1004156038,0.2500730036182818,1.2385358999953293e-07,0.0025202379286744705,41,-1
35676,1004156048,0.2674209835002381,9.526149500121383e-08,0.0021643692315733726,41,-1
35677,1004156056,0.5732297938202933,5.761775999921577e-08,0.0012406217324234352,29,-1
35678,1004156062,0.386422091082611,7.324889999942715e-08,0.0016120747982881244,29,-1
35679,1004156070,0.7238825524200813,3.753224499999442e-08,0.000944468018227825,17,1
35680,1004156074,0.5450054377462757,6.22261850000599e-08,0.0013554074307902913,29,-1
35681,1004156082,0.5634170539997305,6.296177499871063e-08,0.001327002624358697,29,-1
35682,1004156090,0.5449735265996546,6.245123499897287e-08,0.0013438898280570392,29,-1
35683,1004156096,0.23903854952070555,8.459973499954437e-08,0.0020826191921070507,29,-1
35684,1004156104,0.8687203110521923,3.08354099989553e-08,0.0007675822129953615,14,-1
35685,1004259278,0.3470512526934597,5.0773545001023936e-08,0.0012700893333172033,7,1
35686,1004259280,0.5938696559582924,4.221053500069114e-08,0.0009610503190679821,7,1
35687,1004259282,0.44041559007101133,5.650257999919937e-08,0.0013790324870663318,15,1
35688,1004259284,0.3518162326958124,4.0360885000209865e-08,0.0011739780702963794,29,-1
35689,1004259286,0.3674361197539146,6.781090499971396e-08,0.001640291820236856,13,1
35690,1004259290,0.3351174870765525,4.759379000120045e-08,0.0012455534688000018,7,1
35691,1004259294,0.3766551274988443,4.2890664999241164e-08,0.0011823535617223927,29,-1
35692,1004259346,0.2463672293087266,1.0386322999858953e-07,0.0020140243113597345,5,1
35693,1004259348,0.2342413934056333,9.841700499869217e-08,0.0020008645896704104,5,1
35694,1004259350,0.20638169988526556,1.0539606000037266e-07,0.0021801560469168774,5,1
35695,1004259352,0.1451302082230647,1.1518120499641428e-07,0.002644078155668944,5,-1
35696,1004259354,0.29419204236847524,8.031034000195425e-08,0.0016527834352362204,5,1
35697,1004259356,0.3292643286029238,5.7554575002059126e-08,0.0013415604267041285,5,1
35698,1004549850,0.22108943838077366,8.220612499897593e-08,0.0019497104660411285,9,1
35699,1004549852,0.2256565866648376,8.170234999965494e-08,0.001960184081355107,9,1
35700,1004549854,0.2797554547780905,6.68736899997806e-08,0.0015384676081748444,5,1
35701,1004549856,0.2836547168386586,6.67711949989653e-08,0.0015292649643691696,5,1
35702,1004549858,0.2843206805455466,6.675955999664558e-08,0.001527627381001521,5,1
35703,1004549860,0.3666074588573587,4.95146599988102e-08,0.0011968733073079202,5,1
35704,1004549862,0.3156677905842313,5.362503000058493e-08,0.0013157995022290644,5,1
35705,1004549864,0.3114102584347597,5.2563019998926054e-08,0.001309410619790824,5,1
35706,1004549904,0.3796116014879548,6.048416999981627e-08,0.001307487837583756,5,1
35707,1004549906,0.3744829730472797,6.041123000034616e-08,0.001313112732844565,5,1
35708,1004549908,0.3729335248261351,6.008722500034465e-08,0.0013114157826027506,5,1
35709,1004549910,0.2487868666107711,8.120000999724357e-08,0.0017761251105041685,5,1
35710,1004549912,0.2465433396346335,7.854402999957144e-08,0.001753055137625423,5,1
35711,1004549914,0.2550824488345905,8.231808499808368e-08,0.0017707935577477559,5,1
35712,1004549916,0.24715536248704675,7.847136000089384e-08,0.0017505116526039686,5,1
35713,1004549918,0.3101513849272694,5.79430699996912e-08,0.001378061790808413,5,1
35714,1004549920,0.2505995682760201,7.984453000344134e-08,0.0017561312781141064,5,1
35715,1004561374,0.2383121069614326,5.6334195000233397e-08,0.0016606038544931508,29,-1
35716,1004561378,0.2706839505244645,6.257256000003536e-08,0.0016874831844709314,27,-1
35717,1004561390,0.2704728682262611,6.802675499882867e-08,0.0017652121789362262,29,-1
35718,1004561396,0.2798426288266111,6.443868499979856e-08,0.001694713793516731,29,-1
35719,1004561398,0.2611888820435575,6.299790000058841e-08,0.001713182862252723,33,-1
35720,1004561402,0.278394929261717,6.650580500079916e-08,0.0017100362380906627,31,-1
35721,1004561406,0.25573710103364217,7.011745500062867e-08,0.001813679793503859,29,-1
35722,1004561414,0.2916813471076449,7.217586499967773e-08,0.0017610037067957176,29,-1
35723,1004698942,0.72343003454891,6.776396499914905e-08,0.0017620014920656144,35,-1
35724,1004698944,0.6943576730524225,6.367224999876706e-08,0.0019080557125029996,47,-1
35725,1004698946,0.38956896642611294,9.382849499861226e-08,0.0025626212230337,61,-1
35726,1004698948,0.7137133148134345,6.721118999960972e-08,0.0018410240540491325,43,-1
35727,1004698950,0.5040152261421096,9.134668000111308e-08,0.002351552866032835,57,-1
35728,1004698952,0.3874584096974109,1.2794491000055766e-07,0.003270693112896701,81,-1
35729,1004698956,0.3910093981372232,9.324175500150176e-08,0.002551596399529748,63,-1
35730,1004698958,0.5318246153229611,9.793465500101119e-08,0.002498153723459573,67,-1
35731,1004698960,0.3561505024243719,1.0716541999997818e-07,0.002782545500305148,71,-1
35732,1004698962,0.6966313651614189,6.453882999932118e-08,0.0018650081738529989,50,-1
35733,1005014182,0.1832210939089612,1.205712049962332e-07,0.002451303107433339,5,1
35734,1005014186,0.1847410704386744,1.2244659000020433e-07,0.002461763073167797,5,1
35735,1005014190,0.18161272061912465,1.1912557499905955e-07,0.002445571050121529,5,1
35736,1005014194,0.18647521339641468,1.235671600010736e-07,0.0024633767340179642,5,1
35737,1005014196,0.17805007991319413,1.1721064500029473e-07,0.002446141282075345,5,1
35738,1005014200,0.17721582349120452,1.176493949979457e-07,0.00245551634773155,5,1
35739,1005014280,0.36764832050195534,5.15061949976644e-08,0.0012175003449061744,5,1
35740,1005014282,0.3711152317329615,5.2146125001901006e-08,0.0012209018933864294,5,1
35741,1005014290,0.2533640846512725,7.702111999935027e-08,0.0017142085743090216,5,1
35742,1005014294,0.4087973794551653,4.708731000048289e-08,0.0011210026447346342,5,1
35743,1005014296,0.4090402813983688,4.5424470000856266e-08,0.0011008023146459446,5,1
35744,1005014300,0.3829894564520748,4.7967349999803986e-08,0.00115781594083875,5,1
35745,1005014304,0.3994704365944965,4.5164660000129337e-08,0.001106816579032057,5,1
35746,1005014306,0.2509031713779508,7.659026000020187e-08,0.0017160197437785286,5,1
35747,1005017628,0.2876864454390501,9.237971499813065e-08,0.0018297413947917281,9,1
35748,1005017630,0.28713694188299543,1.2341839500563537e-07,0.002446230935970061,9,1
35749,1005017632,0.4533354067181468,5.1484050001797314e-08,0.001131142166614985,5,1
35750,1005017634,0.4291346523868471,4.7706160000220766e-08,0.0011094672431216043,5,1
35751,1005017636,0.4052487566163607,4.598603000076968e-08,0.001111207421929846,5,1
35752,1005017644,0.9017375491178288,2.3378949500194675e-07,0.0021304020993231612,12,-1
35753,1005083170,0.8717498573663954,2.5898581499294853e-07,0.002080971273012286,6,-1
35754,1005112342,0.24031473179781365,7.380660000034887e-08,0.00171486190158666,5,1
35755,1005112344,0.2414804725515664,7.388501000295952e-08,0.0017125998980106047,5,1
35756,1005112346,0.2353938776858824,7.26799199993659e-08,0.0017159867749955216,5,1
35757,1005112348,0.31991313597376386,5.897066500093119e-08,0.00137245973009868,5,1
35758,1005112350,0.4101212947938905,4.29578900005029e-08,0.0010707144657676774,5,1
35759,1005112352,0.2145933554728077,7.861985999749295e-08,0.0018526824880221247,5,1
35760,1005112354,0.28751687274330223,6.652593499864276e-08,0.0015177227482017375,5,1
35761,1005112356,0.41030890863891795,4.297703499908839e-08,0.0010707805491016213,5,1
35762,1005112358,0.23932218476500675,6.71939949996214e-08,0.0016593257022530226,9,1
35763,1005112360,0.2391678904411382,6.714134999835294e-08,0.0016591568298395935,9,1
35764,1005112362,0.2391884534463181,6.717890500091892e-08,0.0016595241236157714,9,1
35765,1005112364,0.3669049317672947,6.771464000015736e-08,0.0015372515861680413,9,1
35766,1005116740,0.7210665083122818,4.185358524987845e-06,0.00949414555080433,15,-1
35767,1005122612,0.9023843465006172,4.676669124966715e-06,0.008672031615835234,7,-1
35768,1005122614,0.6179529827575996,4.662690690010347e-06,0.009901535957881024,22,-1
35769,1005597342,0.30380500075141753,7.342459000020063e-08,0.0015600399236108846,5,1
35770,1005597344,0.3382247372701148,6.493972000084752e-08,0.0014093669895874625,5,1
35771,1005597346,0.23112780187575185,9.645842000036326e-08,0.0019899497398263755,5,1
35772,1005597348,0.2599104780394357,7.5960555002176e-08,0.001760710958999713,13,1
35773,1005597350,0.2300730555774333,9.683487999928756e-08,0.0019975066366545425,5,1
35774,1005597352,0.23293846850275474,9.821850000172333e-08,0.002139715209686214,13,1
35775,1005597354,0.2466368512973049,1.7264897499984241e-07,0.0035466047242932158,19,-1
35776,1005597358,0.1842928988422609,1.177395050018189e-07,0.0025255532318782183,9,1
35777,1005597370,0.3654326449121864,9.752859999894072e-08,0.0022407187909268787,11,1
35778,1005597374,0.16902213089725687,7.659066000062369e-08,0.0020194506112263953,5,1
35779,1005597376,0.16901986697959984,7.659349000164909e-08,0.0020194976339166,5,1
35780,1005597396,0.3741985055684132,1.044076849985302e-07,0.001996330726615052,11,1
35781,1005597398,0.3093033536194885,6.494265000153348e-08,0.0014695337498882993,7,1
35782,1005976922,0.3398448289237532,5.6425525002953805e-08,0.0013140899037272391,5,1
35783,1005976924,0.3397068789242321,5.6397230001932624e-08,0.0013139669865468555,5,1
35784,1005976926,0.3399951099255916,5.644817000252775e-08,0.0013141345758872164,5,1
35785,1005976928,0.3398448293781849,5.642552499864366e-08,0.0013140899036855765,5,1
35786,1005976930,0.33999510989924736,5.644817000499475e-08,0.001314134575939531,5,1
35787,1005976932,0.33993815796050525,5.645685000201298e-08,0.0013143186441733248,5,1
35788,1006031238,0.5247568206878316,4.7981219999346576e-08,0.001040418015340584,5,1
35789,1006031240,0.558041478508235,4.6314140000268865e-08,0.0010023500623203162,5,1
35790,1006031244,0.8991239664436727,4.0985640000974285e-08,0.0008222687957129222,5,1
35791,1006154460,0.4310749021353165,3.532298499960067e-08,0.0010448941666362226,17,1
35792,1006154462,0.9206919552192327,5.131894999975969e-09,0.000290846661728972,7,-1
35793,1006154464,0.35519934564501743,3.340313999998379e-08,0.0010467261209537867,12,1
35794,1006154468,0.948895495691354,4.99096999999728e-09,0.0002833954960425813,7,-1
35795,1006154470,0.6540725600190512,3.4115335001504386e-08,0.000876177387628338,9,1
35796,1006154472,0.7817636431018244,7.683334999494319e-09,0.00039757869169118685,9,-1
35797,1006154474,0.8061339767724479,3.799859999838683e-09,0.0002594581253840449,7,-1
35798,1006154478,0.491427865348957,1.5611585000028592e-08,0.0006633941960198016,11,-1
35799,1006154480,0.5080663214613323,1.3679505000717277e-08,0.0006220840368766486,11,-1
35800,1006154482,0.48444871128445394,2.9871924998908866e-08,0.0009397146596559682,13,1
35801,1006154484,0.894722891612611,4.774530000609799e-09,0.0002828806200113128,7,-1
35802,1006154486,0.4299546225762189,9.729195000870551e-09,0.0005254004243603997,15,-1
35803,1006154490,0.849802639313912,7.0053150000280026e-09,0.0003472060790552967,5,1
35804,1006161958,0.4443250177140064,4.6870195000555245e-08,0.0014187444192276767,20,1
35805,1006161960,0.7059009641590619,5.408489999803778e-09,0.0003292839096997098,7,-1
35806,1006161962,0.84462859602954,5.4339749998860504e-09,0.0003178474252069019,9,-1
35807,1006161964,0.8853273822827548,2.988320000184119e-09,0.00023352423724527945,8,-1
35808,1006161966,0.5136282283011334,5.0505364999832455e-08,0.0016280547824845276,28,-1
35809,1006161968,0.7659843228761558,3.040519999731885e-09,0.00023513570229570605,5,-1
35810,1006161970,0.8414638242902251,4.4608399992776435e-09,0.00031680160950351007,10,-1
35811,1006161972,0.765406665473263,3.042919999930443e-09,0.00023528753530863941,5,-1
35812,1006161974,0.5141353369592268,5.0532620000081154e-08,0.0016272480919457958,28,-1
35813,1006161976,0.8190740683479317,4.2535150002168864e-09,0.00031579750110817854,10,-1
35814,1006161978,0.7659843230460732,3.040519999731885e-09,0.00023513570229570605,5,-1
35815,1006161980,0.5140138467078715,5.053679999861423e-08,0.001627779826288946,28,-1
35816,1006161982,0.8186342006978754,4.2581200000569946e-09,0.00031624008675351737,10,-1
35817,1006165902,0.5393931823385566,2.983348499984045e-08,0.0009721614033107587,13,1
35818,1006165904,0.8256512574085657,5.1972350002404744e-09,0.00033524611211208766,11,-1
35819,1006165906,0.7940093812650477,6.221320000338655e-09,0.0003331599082312137,5,1
35820,1006165908,0.946459686235018,2.0654865000299544e-08,0.000572971580900258,23,-1
35821,1006165910,0.5615002160755628,2.83549949995192e-08,0.0009455299766610314,13,1
35822,1006165912,0.6751757692156467,5.154119999713464e-09,0.0003172519067150017,5,1
35823,1006165914,0.8269799973767683,5.20238500014377e-09,0.0003354694993258803,11,-1
35824,1006165916,0.9496657740426822,2.0652954999961442e-08,0.0005725493476094035,23,-1
35825,1006314932,0.6018675465581538,6.078851499914229e-08,0.001121559430534234,5,1
35826,1006314934,0.6017062248052586,6.076735999598083e-08,0.001121455901529567,5,1
35827,1006314936,0.6017085727890074,6.076772000103764e-08,0.001121458558013668,5,1
35828,1006314938,0.6018099071616166,6.079567499994982e-08,0.00112165809856897,5,1
35829,1006314940,0.6016509626572711,6.077487999970645e-08,0.0011215572260195963,5,1
