,id,compactness,area,length,n_nodes
364,607196854,0.8299530926396221,1.7565184999513533e-08,0.0005517829678550262,5
365,607196858,0.8672665448496784,1.563462999926087e-08,0.0005145598330117166,5
366,607196862,0.8971017962780814,1.648465500026255e-08,0.0005247177892856973,5
367,607196864,0.9162803362818053,1.6451609999428758e-08,0.0005213928929709901,5
368,607196866,0.8053764336332386,1.505386000051567e-08,0.0005148976103617701,5
369,607196868,0.8150027723320701,2.1113339999651397e-08,0.0006088987725234704,5
370,607196870,0.8867698849289836,1.399064999973824e-08,0.0004839725868962489,5
371,607196872,0.8269078799514541,1.3831879999401094e-08,0.0004899996363809327,5
372,607196874,0.8640570981070804,1.560094000004163e-08,0.000515371555531891,5
373,607196876,0.7776351786331783,1.4728875000564077e-08,0.0005143759021171319,5
374,607196878,0.7633884190558708,1.2424650000677131e-08,0.00047477202159472854,5
375,607196880,0.7981761129096875,1.5839444999505346e-08,0.0005295944289395578,5
376,607196882,0.9285539110630457,1.275846000020225e-08,0.00045717148211325023,5
377,607196884,0.6795795009379864,1.1863774999809483e-08,0.0005359130064960845,7
378,607196886,0.9475133448108889,1.8571659999704968e-08,0.0005730811394501577,7
379,607196888,0.7668232436098631,1.2530070000270436e-08,0.0005147158767581511,7
380,607196890,0.9258206595585706,1.803388999976707e-08,0.0005715609281076377,7
381,607196892,0.7996733991707136,1.811788999989891e-08,0.0005835903348493563,7
382,607196894,0.8721347540757348,1.1438990000680153e-08,0.0004477450768899843,7
383,607196896,0.7786487759745244,1.3730729999103611e-08,0.0005476169598637666,7
384,607196898,0.8676757973403385,1.1014624999901879e-08,0.0004509072328816077,7
385,607196900,0.8259216595807759,1.2361994999596439e-08,0.000485011993648517,7
386,607196902,0.8219075289220488,1.4269379998690822e-08,0.0005563990972945493,7
387,607196904,0.7875266312118819,1.1614294999910198e-08,0.00048123747864666226,7
388,607196906,0.8760650558916814,1.2379265000570643e-08,0.0004806772370543424,7
389,607196908,0.8386763622946741,1.4833049999858634e-08,0.0005291116559086922,8
390,607196910,0.8151504686501818,1.7706035000389663e-08,0.0005814374953110237,8
391,607196912,0.8662806859492584,1.6125530000039547e-08,0.0005618939775088812,8
392,607196914,0.8908048715634925,1.8682999999461508e-08,0.0005821075147767383,8
393,607196916,0.7910437112945062,1.8752844999433043e-08,0.0006005980088859943,8
394,607196918,0.6960567139111692,1.2304589999560026e-08,0.0005053860111383702,8
395,607196920,0.8465475675850312,1.4240245000502458e-08,0.0005143469132965189,8
396,607196922,0.8139054476505151,1.3688444999853658e-08,0.0005016019698135263,8
397,607196924,0.910359243268637,1.996382499987202e-08,0.0006086576416380962,8
398,607196926,0.8703849862572646,1.3101829999695004e-08,0.0005061917694814171,8
399,607196928,0.9443594923295143,2.4234510001265048e-08,0.0006425671184088846,8
400,607196930,0.9347325258859067,2.4326500000893702e-08,0.0006510671580215233,8
401,607196932,0.6686053250356238,4.5421459999330005e-08,0.0009443908167121383,8
402,607196934,0.8344702003807802,1.914109499992821e-08,0.0005872164158586472,8
403,607196936,0.9016593367929789,1.7560244999928494e-08,0.0005536026981121997,9
404,607196938,0.8098328590656927,1.842865499913659e-08,0.0005928357911297777,9
405,607196940,0.8160218423526613,1.564390000037317e-08,0.0005403860559552251,9
406,607196942,0.9061409918985748,1.6311159999921955e-08,0.000529950462822469,9
407,607196944,0.853984922503949,1.7585769999561573e-08,0.000585897488301669,9
408,607196946,0.9636873873151506,1.7478420000343804e-08,0.0005529562489776405,9
409,607196948,0.938005867432061,1.4724325000900046e-08,0.0005093010002284854,9
410,607196950,0.9223764372985427,2.2910670000444977e-08,0.000644896326767344,9
411,607196952,0.9031878843125304,1.85611749996713e-08,0.0005824886632948912,9
412,607196954,0.7656296185659011,1.046740000022616e-08,0.0004624779498410902,9
413,607196956,0.8309844478821998,1.5186830000207888e-08,0.0005263108462908984,9
414,607196958,0.8335963339717186,1.847108499956055e-08,0.0005754115019827531,9
415,607196960,0.877289010163669,1.2472905000698287e-08,0.00047238808249368296,9
416,607196962,0.8323658123051705,1.4477775000389251e-08,0.0005198302360247689,9
417,607196964,0.8418183147618693,1.4847539999332916e-08,0.0005273347810050842,9
418,607196966,0.906026981139805,1.2778169999207369e-08,0.0005117360779064773,10
419,608652866,0.7611106199005081,5.8722165001712414e-08,0.0010296766675588725,5
420,610795840,0.9223576746638134,2.5034099998147373e-08,0.0006418613124035474,5
421,612590362,0.3883827373013672,8.535661000103882e-08,0.0016300585169522035,9
422,612590364,0.22727861963742893,7.117248000159352e-08,0.001723625507487359,5
423,612590366,0.3804698190356199,4.488245999919035e-08,0.0011254317738960743,5
424,612590372,0.27051989689755096,3.9497009999830206e-08,0.0011986755203868484,5
425,612590376,0.7510552113577126,4.67451399998973e-08,0.0009252703422969906,5
426,612590378,0.9389659932657815,4.495688499842267e-08,0.0009130477698720875,9
427,612590382,0.878900000442999,1.0079054999783846e-08,0.00041218329079156747,5
428,612590384,0.6166539949936234,7.682439999346926e-09,0.000412573050031095,7
429,612590386,0.8354481666764374,1.8361370000832134e-08,0.0005738483265317768,5
430,612590388,0.9297468154490727,1.0571130000144119e-08,0.000415919792652669,5
431,612590390,0.9263742244993253,1.8133469999634577e-08,0.0005447245785031702,5
432,612590392,0.9314536962017484,1.0337589999791383e-08,0.00042544259105492413,7
433,612701548,0.7503120437607761,4.506419999921241e-09,0.0003671862179939189,9
434,620948500,0.9201344924835506,1.011980000059155e-08,0.0004088669620416907,5
435,620948516,0.8572136502326091,6.6574499999569634e-09,0.0003376821177547647,5
436,627757124,0.9298462641475416,1.1355099999411173e-08,0.00042910625539028125,5
437,627757126,0.9540099385539458,1.3743999999731726e-08,0.00046905389593985506,5
438,627757128,0.8787735900103014,8.156999999552209e-09,0.000369014797720934,5
439,627757130,0.9400736363419824,6.159160000319716e-09,0.00031516080325011387,5
440,627757132,0.9366917640745598,7.034394999842935e-09,0.00033711483352738764,5
441,627757134,0.9531715126640724,8.51168999940049e-09,0.00036920557313917013,5
442,627757136,0.8395400423701037,8.91368500064536e-09,0.000390410452020929,5
443,627757138,0.9027539909588695,7.864075001145024e-09,0.00035982290991920334,5
444,627757142,0.8851716854317022,8.29127500002029e-09,0.00037133337433988754,5
445,627757144,0.9082315319505727,1.1670040000310336e-08,0.00043876065668054995,5
446,627757148,0.8628364745984927,1.7924180000239767e-08,0.0005497039635146209,5
447,627757152,0.9065842210562406,1.002577999980701e-08,0.0004058202392828029,5
448,627757156,0.6745858519017301,8.48144999941243e-09,0.0004048517521218348,5
449,627757160,0.9210798024594716,1.1423969999884659e-08,0.0004315620085543961,5
450,627757164,0.952106472891173,1.2877144999837709e-08,0.00045450709755680274,5
451,627757168,0.8520050629734415,1.2099429999340526e-08,0.00045330237098651125,5
452,628098864,0.9198280999555594,1.1220120000495494e-08,0.00042925501473358905,5
453,628098866,0.9330457405734435,9.860165001376496e-09,0.0003996734844039808,5
454,628098868,0.9291824756163082,1.1374440000734317e-08,0.0004304262116083035,5
455,628098870,0.936409431584579,1.1513570000100843e-08,0.0004320702391517958,5
456,628098872,0.9390108480691913,9.83727499998388e-09,0.00039981822259031556,5
457,628098874,0.9494952794951106,1.1284950000114628e-08,0.0004261122992756308,5
458,628098876,0.9376029099390281,1.0169879999749418e-08,0.0004058215727280682,5
459,628098878,0.9489852319685003,1.2908599998706288e-08,0.00044495597262215916,6
460,628098880,0.8734747054160524,1.4189049999611806e-08,0.0004883978361309852,5
461,628098882,0.78864882623919,1.3968960001606287e-08,0.000498885911196837,5
462,628098884,0.902994199875973,8.701854999350525e-09,0.0003806337129298104,5
463,628098886,0.8284453516841458,1.2629019998765014e-08,0.00047137872449764845,5
464,628098888,0.9057395260441999,1.5857400000084153e-08,0.0005161023769741104,5
465,628098890,0.9262389020364898,1.5271774999771358e-08,0.0005019965295720279,5
466,628098892,0.9294875350723232,1.2669919999703884e-08,0.0004563062376710696,5
467,628098894,0.8532190362000153,1.199968499864174e-08,0.0004548291990094118,5
468,628098896,0.9132161292613296,1.2366954999578784e-08,0.00045317171656616284,5
469,628098904,0.896509796533192,1.4127420000575499e-08,0.0004802857235277797,7
470,628098906,0.7162354702379856,3.293271499897205e-08,0.0007738431821112184,6
471,628100890,0.8955231221538774,1.3060040000016089e-08,0.00046508895033899663,5
472,628100892,0.8213072520101447,1.4349279999712004e-08,0.0004994359415406487,5
473,628100894,0.9444463958779308,8.101280000066413e-09,0.0003561172997360424,6
474,628100896,0.7572088566653714,1.599131999870221e-08,0.0005384023092765073,5
475,628100898,0.7355480512650264,1.0755660000988831e-08,0.00044696296676722977,5
476,628100900,0.7713354761265964,1.1959229999140396e-08,0.0004642814550923571,5
477,628100902,0.8708468647562959,1.4727330001050568e-08,0.0004994232596828126,5
478,628100904,0.757127298796367,1.2257809999768745e-08,0.0004743704955467212,5
479,628100906,0.8604063266157959,1.1032704998489117e-08,0.00043203792799120837,5
480,628100908,0.8718571140364895,1.1699430000511946e-08,0.00044529131343924017,5
481,628100910,0.9097514413079891,1.1752720001143542e-08,0.0004399167238388977,5
482,628100912,0.811470323049053,7.755595000356123e-09,0.0003720899494396493,5
483,628100914,0.8474656506481758,1.4787254999680032e-08,0.0005061034919985241,5
484,628100916,0.9369607765423217,1.1126114999460127e-08,0.0004258528086334756,5
485,628100918,0.9409642644423019,9.249354999891715e-09,0.00038762287620942935,5
486,628100920,0.9255018878227348,1.2225269999622123e-08,0.0004485397785129483,5
487,628100922,0.9170746703612371,1.0832365000138021e-08,0.00042364902280770604,5
488,628100924,0.9271945173690812,1.0044390000811113e-08,0.00040685324537228303,5
489,628100926,0.9184625049295794,1.089835500073995e-08,0.0004258675489388231,5
490,628100928,0.8514266500409637,1.3847850001383016e-08,0.0004887872240950502,5
491,628100930,0.8907878808067837,1.2160830001368884e-08,0.0004522015704265806,5
492,628100932,0.8640969730450504,1.247900499961908e-08,0.0004617431090578555,5
493,628100934,0.910201797410957,1.0571659999449516e-08,0.00041861738268449583,5
494,628100936,0.930081832966455,1.76878549994052e-08,0.0005382355624937282,5
495,628100938,0.9245791767730084,1.3818105000324725e-08,0.00047770949842911394,5
496,628100940,0.9105856247891259,1.1227555000190003e-08,0.00043084690619941133,5
497,628100942,0.7838003281812894,8.399879999775433e-09,0.00038789791480394354,5
498,628100944,0.7199985250577465,7.799085000599153e-09,0.00038219247223143484,5
499,628100946,0.9124683366163414,8.085104998899666e-09,0.0003653098049169433,5
500,628100948,0.9022317193751039,9.388530000046575e-09,0.0003946237009259951,5
501,628100950,0.8960004181366457,1.0406750000225104e-08,0.0004168634273236765,5
502,628100952,0.880755295560331,9.500025000607515e-09,0.00040170183837189867,5
503,628107220,0.8233942016371508,1.3884039999507832e-08,0.0004926856485903438,5
504,628107222,0.845627902720311,1.198632500088815e-08,0.0004531861675731968,5
505,628107224,0.8138552289250144,1.1415465000333538e-08,0.0004463734524382205,5
506,628107226,0.8586542321770329,9.83168999922274e-09,0.0004090089868328212,5
507,628107228,0.8624734879694768,1.2803919999693028e-08,0.0004646916211851097,5
508,628107230,0.878202627406321,1.3406145000412274e-08,0.000474325632511475,5
509,628107232,0.8163451852839585,1.3245290000469776e-08,0.0004799805987739804,5
510,628107234,0.9336859078928422,9.663090001419147e-09,0.0003967819041444153,5
511,628107236,0.8562940137302996,1.3007729999165813e-08,0.00046990371509931606,5
512,628107238,0.9262799196518349,1.0867519998411311e-08,0.000422615167581097,5
513,628107240,0.8794702475151926,1.380120500004271e-08,0.00048057530764204125,5
514,628107242,0.8999636521011731,9.025380000696187e-09,0.00038699245340607734,5
515,628107244,0.9264446056521937,1.249672999828222e-08,0.0004510262704055752,5
516,628107246,0.9294129702928076,1.0421539999139747e-08,0.0004117559953357653,5
517,628107248,0.872684324819178,1.4815710000742282e-08,0.000502265549486334,5
518,628107250,0.8021520766780925,9.312620000324793e-09,0.0004073115650257359,5
519,628107252,0.8673233066063881,1.0527850000631106e-08,0.0004221199196440965,5
520,628107254,0.8612298752718296,1.1029534999562553e-08,0.000436913928926643,5
521,628107256,0.9044981825578707,1.3627444999278475e-08,0.0004765200901717335,5
522,628107260,0.9259330071805586,8.787219999467016e-09,0.00038093360881219355,5
523,628107262,0.9136793760302708,1.3448169999965236e-08,0.00047327174818223886,5
524,628107264,0.9366652659647807,1.0606774998701708e-08,0.0004160959679363106,5
525,628107266,0.8683223063279932,1.2616800000691325e-08,0.00046458283853974584,5
526,628107268,0.9227892439107834,1.0815300000469259e-08,0.0004231633132425278,5
527,628107270,0.9199941770746594,1.2158965000347231e-08,0.0004463207276705257,5
528,628107272,0.9089522898474219,1.1174919999372278e-08,0.0004303701434942082,5
529,628107274,0.8974716165183718,1.3002910000795409e-08,0.00046654412250005204,5
530,628107276,0.9334721536196177,1.0952110000497787e-08,0.0004223048331029374,5
531,628107278,0.9239313916393109,1.4112570000870752e-08,0.00048131278238446593,5
532,628107280,0.9137962900244382,1.3475540001175142e-08,0.00047111451475239383,5
533,628107282,0.8682412165007055,9.912375000852377e-09,0.00040865656306504595,5
534,628110304,0.9060509153922766,8.784339999978798e-09,0.0003805904375487749,5
535,628110306,0.8619184077454767,1.0318550000463349e-08,0.00041861136230087934,5
536,628110308,0.8735438541338842,8.531090000006678e-09,0.0003786357247757573,5
537,628110310,0.9108255605854343,1.0581540001173995e-08,0.0004176425060142821,5
538,628110312,0.8989093076173844,1.11278450011309e-08,0.0004301332490453614,5
539,628110314,0.8631950182667815,1.2359655000013551e-08,0.00045751899611289504,5
540,628110316,0.8760112493407407,9.262489999285307e-09,0.0003950815093975802,5
541,628110318,0.9223283867427233,1.3558490000128877e-08,0.0004712886507185065,5
542,628110320,0.8982840334872978,1.0027075000472504e-08,0.00040754312514107574,5
543,628110322,0.9437595258666237,1.5330364999226175e-08,0.0004981925781425689,5
544,628110324,0.948851404847863,8.496514999438036e-09,0.0003695011298191997,5
545,628110326,0.9525577743746435,1.3406990001018224e-08,0.000463707069562673,5
546,628110328,0.8658432643728792,1.1055469999788217e-08,0.00043259412572453464,5
547,628110330,0.903826400037401,8.803920000055575e-09,0.00038295983293803494,5
548,628110332,0.864291300253607,1.1389879999383485e-08,0.0004415131141612832,5
549,628110334,0.8710241217662757,9.01867499869704e-09,0.00039300276757976065,5
550,628110336,0.8840185675264274,1.2124120000704157e-08,0.0004514942124724897,5
551,628110338,0.9357099146821288,1.310904000072292e-08,0.0004625063123507809,5
552,628110340,0.9278931259797585,1.0998175000747712e-08,0.0004249662105775913,5
553,628110342,0.9179671826818921,9.131765001662787e-09,0.0003889403751728823,5
554,628110344,0.9127139476421183,1.3013185000600353e-08,0.00046463376060754493,5
555,628110346,0.9294110446529954,1.0293360000321891e-08,0.00041117148857907,5
556,628110348,0.9257320520062564,1.2100500000859096e-08,0.00044562591584267454,5
557,628110350,0.9339038547086096,7.956164999658326e-09,0.0003605852369593525,5
558,628110352,0.9249302096911473,1.2380110000118948e-08,0.000450846609054475,5
559,628110354,0.9190709339510773,9.221280000146813e-09,0.00038975052757201685,5
560,628110356,0.9194981571363731,1.3721299999310602e-08,0.00047542410491019317,5
561,628110358,0.9207864469234992,8.92006000036128e-09,0.00038311112487312865,5
562,628110360,0.9259666712642185,1.3613299999876555e-08,0.00047228919997462175,5
563,628110364,0.9255789169917329,2.611453999732307e-08,0.0006542094211755301,5
564,629388716,0.8169841832699587,1.5143039999256545e-08,0.0005128219506902504,5
565,629887368,0.9153158435084326,9.168300000366586e-09,0.0003880586301760304,5
566,629887386,0.908582815561718,8.417234999684387e-09,0.0003725259053104714,5
