,id,compactness,area,length,n_nodes
35528,1001900590,0.2560873628566136,8.911575999764732e-08,0.0018387018257668751,5
35529,1001900592,0.827343963987493,2.4363254999256606e-08,0.0006495849698681866,5
35530,1001900594,0.6486881566287556,4.6975795e-08,0.0010704716914354622,10
35531,1001900596,0.38901927193638275,9.31834250020264e-08,0.0016063286977079827,5
35532,1001900598,0.26774110177834903,7.765542999779003e-08,0.0017883916227446736,10
35533,1001900600,0.2758488014156454,4.6548559998978426e-08,0.0012898417292729993,5
35534,1001900602,0.5293754178639263,4.5272914999997095e-08,0.0010105623817504108,5
35535,1001900604,0.6056359640505624,4.782317000070029e-08,0.0009963188508265509,5
35536,1001900606,0.2723793114162232,4.938094499921567e-08,0.0013363083313808555,5
35537,1001900608,0.2951498787544526,6.995914500153758e-08,0.0016493984466022067,10
35538,1001900610,0.5563263372634795,4.5277380000712525e-08,0.0009938334435006264,5
35539,1001900612,0.5842179470440785,4.7974859998804995e-08,0.0010092599191760525,5
35540,1001900614,0.3046697971324234,4.718097999823695e-08,0.0012510834188591315,5
35541,1001900616,0.29554669617341284,6.214235999991082e-08,0.0015516357306999573,10
35542,1001900618,0.4072098771363865,7.248096999993386e-08,0.0015401935462683806,10
35543,1001900620,0.35308823104920845,6.362402500141865e-08,0.0015164864398239327,10
35544,1001900622,0.38673233540239843,6.31290899984023e-08,0.0014824938390859816,10
35545,1001900624,0.3945753325220043,6.925143000021795e-08,0.001531600893090846,10
35546,1001900626,0.34835092194922124,6.543321500195647e-08,0.0015535852027794353,10
35547,1001900628,0.42072902751841723,7.75795049998304e-08,0.0015924437763456284,10
35548,1002186110,0.8691874038391587,6.113279799960091e-07,0.0033003445503688154,7
35549,1002186112,0.8866360439108186,2.766621499836041e-08,0.000679041571788628,5
35550,1002355122,0.777268386764899,2.6965120001125894e-08,0.0006949743625661011,5
35551,1002355124,0.5969196749468332,2.8153689999051223e-08,0.0007665893500981969,5
35552,1002355126,0.5184167037130119,3.008229999917459e-08,0.0008286199348443457,5
35553,1002355128,0.4522910476590323,2.980057500024224e-08,0.0008627817394613402,5
35554,1002355130,0.3295642644359402,6.414444499922084e-08,0.0014161620948298394,5
35555,1002355132,0.4826257606580636,2.9581975001124736e-08,0.0008412264648970024,5
35556,1002355134,0.43654434977653916,4.924704499937203e-08,0.0011230060141800653,5
35557,1002355136,0.41268424598332637,5.081739000119851e-08,0.0011630051313721837,5
35558,1002355138,0.40181724986882283,4.8793544999916895e-08,0.0011504015387896812,5
35559,1002355140,0.6147525283970426,4.090385999895385e-08,0.000916326408641842,5
35560,1002355142,0.43005005291559095,3.7006259999564934e-08,0.000978622179639532,5
35561,1002355178,0.8764302137685305,4.395210499903112e-08,0.0008810880950051497,9
35562,1002355180,0.8888643888859121,4.5825915000041556e-08,0.0008748106465384965,5
35563,1002355182,0.8718428559287617,4.487932500026637e-08,0.0008983279731691683,9
35564,1002355184,0.31150467012651334,1.0580828999805072e-07,0.001858275119311931,5
35565,1002738886,0.23093551010971847,7.138121999985497e-08,0.001712416447690779,5
35566,1002738888,0.23778518921300063,6.918551500176718e-08,0.0016662054807719026,5
35567,1002738890,0.3165892285633666,5.612707499998939e-08,0.0013429028462056715,5
35568,1002738892,0.3138577851771427,5.5208789999426606e-08,0.0013362178282286248,5
35569,1002738894,0.4359769721489522,3.587766000050566e-08,0.0009569175127051563,5
35570,1002738896,0.40716068498372215,3.353821499931309e-08,0.0009474037809844032,5
35571,1002738898,0.2762239614776952,4.763021000035844e-08,0.0013032019035759026,5
35572,1002738900,0.28275622520959787,4.986327999950106e-08,0.0013214007424656906,5
35573,1002738902,0.3107049029173659,5.482189999934053e-08,0.0013366022593627514,5
35574,1002738904,0.2876326753923597,4.999823499965215e-08,0.0013145053748576194,5
35575,1002775424,0.31106913624068094,7.886689000078893e-08,0.0016024926049356568,5
35576,1002775428,0.4121776828348464,4.953453999967273e-08,0.0011465022533764877,5
35577,1002775432,0.3162643702515566,8.052345000180852e-08,0.0016091534132326789,5
35578,1002775436,0.4430270763174167,5.247564500015666e-08,0.0011509815386028972,5
35579,1002775442,0.20435105088539665,9.210544000148699e-08,0.002044530872711162,5
35580,1002775448,0.24729723119742664,8.1959249999901e-08,0.001785368626879048,5
35581,1002775452,0.20375290324282755,9.127052999857373e-08,0.0020377018438681293,5
35582,1002775566,0.41482747626672406,1.1578038500115119e-07,0.002281036260623509,11
35583,1002775568,0.4411168469650726,1.0617445000140503e-07,0.002183886448839856,11
35584,1002775570,0.5304252621326454,8.415165000187848e-08,0.0017544557504545896,11
35585,1002775572,0.34532378511856804,8.785084999748943e-08,0.0018372122493317525,7
35586,1002775656,0.29209849810603433,3.858466500132542e-08,0.0011479591421949334,5
35587,1002775660,0.533351962772997,1.8860340000230546e-08,0.00064887235213332,5
35588,1002775664,0.28679608429437314,3.840885000139139e-08,0.0011534267688993191,5
35589,1002775710,0.3099323646543656,7.383173999965391e-08,0.0015553022817367027,5
35590,1002775714,0.3396302313709152,8.257620500231563e-08,0.0015893079587002332,5
35591,1002799900,0.31555582210572264,7.514846500116886e-08,0.001557881691290756,5
35592,1002799902,0.31467465658277344,7.74045649966142e-08,0.0015825855542235157,5
35593,1002799904,0.22969030501652557,9.707198999614862e-08,0.0020033561512331484,5
35594,1002799906,0.22865267384094862,9.749654999880693e-08,0.00201147319492456,5
35595,1002799912,0.16903314034282943,1.3130415999695425e-07,0.0026464389411796655,5
35596,1002799942,0.23028171431623293,8.417783500061146e-08,0.0023584940977346256,21
35597,1002832712,0.40343717993944134,4.937362999957121e-08,0.0011532231884217204,5
35598,1002832714,0.4036118733321818,4.939727499893014e-08,0.0011533237673494311,5
35599,1002832716,0.40361187355212946,4.9397274998167015e-08,0.0011533237673350982,5
35600,1002832718,0.40335972384829305,4.9384090000436695e-08,0.0011534231851668137,5
35601,1002832720,0.40343717990647215,4.937363000032723e-08,0.001153223188435972,5
35602,1002832722,0.4034371799601541,4.937363000032723e-08,0.001153223188435972,5
35603,1002832724,0.40335972384873187,4.93840900004367e-08,0.0011534231851668137,5
35604,1002832730,0.727338195964869,2.6756120000375755e-08,0.0007036171388644815,5
35605,1002832750,0.3556175427906632,7.397802000050348e-08,0.001478858191378558,5
35606,1002832752,0.3556864185039536,7.398243000024167e-08,0.0014788081752766938,5
35607,1002832754,0.35579746300784904,7.399925500151918e-08,0.0014787896627818566,5
35608,1002832760,0.4753459514581105,4.997623999847585e-08,0.0010987718641368716,5
35609,1002832764,0.47524358715929543,4.997430000149402e-08,0.0010988200095317262,5
35610,1002832768,0.47533855661142643,4.99639500003618e-08,0.0010986311382461973,5
35611,1002832772,0.4752435871617208,4.997430000149402e-08,0.0010988200095317262,5
35612,1002832774,0.4753459515026395,4.997623999798878e-08,0.0010987718641208382,5
35613,1002832796,0.3009904246712817,6.668292000185568e-08,0.0014938381925660139,5
35614,1002832798,0.3008560212747702,6.665495999954235e-08,0.0014937817161916598,5
35615,1002832800,0.29132667502916704,6.924097499750766e-08,0.0015412646021651022,5
35616,1002832802,0.2911116036330541,6.919027000292458e-08,0.0015411166090910063,5
35617,1002832804,0.29111160363925276,6.919026999845313e-08,0.0015411166090783725,5
35618,1002832806,0.30111680276417174,6.671568000223837e-08,0.0014939595803957978,5
35619,1002832808,0.42477759097481727,4.548903000112954e-08,0.001088931402932816,5
35620,1002832810,0.4247648067809467,4.547733999885045e-08,0.0010887915032528424,5
35621,1002832812,0.42476480677502526,4.547733999885045e-08,0.0010887915032528424,5
35622,1002832814,0.7329857629903686,2.1944434999686264e-08,0.0006372993083275081,5
35623,1002832816,0.732819096718776,2.194545999962531e-08,0.0006373477187184414,5
35624,1002835224,0.3898699951053099,7.420670000051134e-08,0.0017585291642327517,17
35625,1002835226,0.34016887953521935,6.759763500096864e-08,0.0016949359069688512,15
35626,1003060508,0.173971334525261,1.1252970500100584e-07,0.00241709072833967,5
35627,1003060514,0.6015063390629257,4.772837000170976e-08,0.000994124751092485,5
35628,1003060518,0.5791886130265819,4.498422000058673e-08,0.0009764729510841636,5
35629,1003060522,0.17735125995804693,8.75062100013559e-08,0.002272455572603494,13
35630,1003060544,0.26458985858020345,9.275996000100625e-08,0.0019418807874847796,15
35631,1003060626,0.27058435731291103,5.771588499856222e-08,0.001446122409713356,5
35632,1003077750,0.32387648237699984,7.108452000183135e-08,0.001502259364620734,5
35633,1003077752,0.24670574034153891,9.403163499846804e-08,0.0019181024500676284,5
35634,1003077754,0.3210799069121397,6.435355000186525e-08,0.0014340063570165498,5
35635,1003077762,0.3516214720695156,8.607574999659191e-08,0.0016037418557019773,5
35636,1003316552,0.7109635661769325,2.7137397999956247e-07,0.0024783137958366,11
35637,1003316556,0.8860179967432092,4.312633500067076e-08,0.0009327782265880184,9
35638,1003860966,0.5657291117969102,4.0598340003116135e-08,0.0009361014380241753,5
35639,1003860972,0.31892877749812476,6.212388000320321e-08,0.0014111910806298947,5
35640,1003860978,0.4230689466395452,3.986804999949929e-08,0.001019341150064323,5
35641,1003860982,0.2371583690393291,8.180558999895213e-08,0.0018159905029042972,5
35642,1003860988,0.5803127109525731,4.299597500000535e-08,0.0009561342163317253,5
35643,1003860992,0.31083085509179376,6.16708599992843e-08,0.0014194076485232032,5
35644,1003861014,0.23853448730924975,7.821914000337124e-08,0.0017694478565099302,5
35645,1003861018,0.3096163444206292,5.9267950000890485e-08,0.0013916136700613778,5
35646,1003861024,0.32095620796863084,5.829389000028888e-08,0.0013616000440300128,5
35647,1003861032,0.31238661003041834,5.8289825000723235e-08,0.0013754510473048412,5
35648,1003861038,0.46913903544946955,4.120267999973204e-08,0.001000284570558669,5
35649,1003861044,0.30773562213862116,5.868534000013692e-08,0.0013879254931955464,5
35650,1003861080,0.3081389889214439,7.125605500032775e-08,0.001530196003096756,5
35651,1003861086,0.37528844315739907,7.09118699975233e-08,0.0014197023381871037,5
35652,1003861092,0.43456205253806257,4.739532999836536e-08,0.0011023577599877689,5
35653,1003861096,0.24572680637252206,1.0430410000045059e-07,0.0020209151008517804,5
35654,1003861100,0.23761008433479194,9.756461999791384e-08,0.001980948063464211,5
35655,1003861104,0.23348302134839455,9.624644499994362e-08,0.0019814207340255316,5
35656,1003861108,0.2482709239842002,1.0386476999843866e-07,0.0020085379754233752,5
35657,1003891152,0.2157958816144154,9.059760000297628e-08,0.0019846307315376146,5
35658,1004036700,0.9535067686651763,3.187475599957316e-07,0.002259968758830963,5
35659,1004072902,0.20666886562742373,1.2288762000237858e-07,0.0023515757520634556,5
35660,1004115382,0.2133133809078302,8.039787000161613e-08,0.001877604449005934,5
35661,1004115386,0.18761551206991378,7.711265500113225e-08,0.0019390383158827426,5
35662,1004115390,0.3248283051535914,5.301217999782429e-08,0.001292617375981189,5
35663,1004115394,0.29491613170568026,7.074436499959466e-08,0.0015487348609268723,5
35664,1004115396,0.26497413850942897,6.388142500037929e-08,0.001591444977584973,9
35665,1004115400,0.3184442616940223,7.557684999973964e-08,0.0015846913664580265,9
35666,1004115404,0.20544843897112905,1.186727800008132e-07,0.0023175710586553783,5
35667,1004115408,0.2008728225854714,1.215913650013314e-07,0.002367667244945456,5
35668,1004115410,0.3959391015159255,1.100728099986712e-07,0.002043352928003442,10
35669,1004115414,0.2832385176970884,8.645759999833938e-08,0.0017410938530468651,5
35670,1004115418,0.2301958115429368,1.225998000012784e-07,0.0022495405761732198,5
35671,1004156004,0.2691711019290704,9.104624000079407e-08,0.0020514809322343857,41
35672,1004156014,0.3787109092624451,7.438682999894143e-08,0.0016520533114570584,33
35673,1004156020,0.3358046423414931,8.873820000020863e-08,0.0018714848496138234,25
35674,1004156028,0.38249250846801275,7.455741499973383e-08,0.0016634570534368295,29
35675,1004156038,0.2500730036182818,1.2385358999953293e-07,0.0025202379286744705,41
35676,1004156048,0.26742098350023813,9.526149500121382e-08,0.0021643692315733726,41
35677,1004156056,0.5732297938202933,5.761775999921578e-08,0.0012406217324234352,29
35678,1004156062,0.386422091082611,7.324889999942715e-08,0.0016120747982881246,29
35679,1004156070,0.7238825524200813,3.753224499999442e-08,0.000944468018227825,17
35680,1004156074,0.5450054377462757,6.22261850000599e-08,0.0013554074307902916,29
35681,1004156082,0.5634170539997305,6.296177499871063e-08,0.001327002624358697,29
35682,1004156090,0.5449735265996546,6.245123499897287e-08,0.0013438898280570392,29
35683,1004156096,0.23903854952070555,8.459973499954436e-08,0.0020826191921070507,29
35684,1004156104,0.8687203110521923,3.08354099989553e-08,0.0007675822129953615,14
35685,1004259278,0.34705125269345966,5.077354500102393e-08,0.0012700893333172031,7
35686,1004259280,0.5938696559582924,4.221053500069114e-08,0.0009610503190679819,7
35687,1004259282,0.44041559007101144,5.6502579999199373e-08,0.0013790324870663318,15
35688,1004259284,0.35181623269581236,4.0360885000209865e-08,0.0011739780702963794,29
35689,1004259286,0.3674361197539146,6.781090499971396e-08,0.001640291820236856,13
35690,1004259290,0.33511748707655253,4.7593790001200446e-08,0.0012455534688000018,7
35691,1004259294,0.3766551274988443,4.289066499924116e-08,0.0011823535617223927,29
35692,1004259346,0.2463672293087266,1.0386322999858951e-07,0.0020140243113597345,5
35693,1004259348,0.23424139340563335,9.841700499869215e-08,0.0020008645896704104,5
35694,1004259350,0.20638169988526553,1.0539606000037266e-07,0.0021801560469168774,5
35695,1004259352,0.1451302082230647,1.1518120499641428e-07,0.002644078155668944,5
35696,1004259354,0.29419204236847524,8.031034000195425e-08,0.0016527834352362204,5
35697,1004259356,0.3292643286029238,5.755457500205912e-08,0.0013415604267041283,5
35698,1004549850,0.22108943838077363,8.220612499897593e-08,0.0019497104660411283,9
35699,1004549852,0.22565658666483757,8.170234999965494e-08,0.001960184081355107,9
35700,1004549854,0.27975545477809055,6.68736899997806e-08,0.0015384676081748442,5
35701,1004549856,0.2836547168386586,6.67711949989653e-08,0.0015292649643691696,5
35702,1004549858,0.2843206805455466,6.675955999664558e-08,0.001527627381001521,5
35703,1004549860,0.3666074588573587,4.95146599988102e-08,0.0011968733073079202,5
35704,1004549862,0.3156677905842313,5.362503000058493e-08,0.0013157995022290644,5
35705,1004549864,0.31141025843475967,5.256301999892605e-08,0.001309410619790824,5
35706,1004549904,0.37961160148795475,6.048416999981627e-08,0.001307487837583756,5
35707,1004549906,0.37448297304727973,6.041123000034616e-08,0.001313112732844565,5
35708,1004549908,0.3729335248261351,6.008722500034465e-08,0.0013114157826027504,5
35709,1004549910,0.24878686661077107,8.120000999724355e-08,0.0017761251105041682,5
35710,1004549912,0.24654333963463348,7.854402999957142e-08,0.001753055137625423,5
35711,1004549914,0.25508244883459047,8.231808499808368e-08,0.001770793557747756,5
35712,1004549916,0.24715536248704673,7.847136000089384e-08,0.0017505116526039689,5
35713,1004549918,0.3101513849272694,5.7943069999691204e-08,0.001378061790808413,5
35714,1004549920,0.2505995682760201,7.984453000344132e-08,0.0017561312781141066,5
35715,1004561374,0.2383121069614326,5.63341950002334e-08,0.0016606038544931508,29
35716,1004561378,0.2706839505244645,6.257256000003536e-08,0.0016874831844709316,27
35717,1004561390,0.2704728682262611,6.802675499882867e-08,0.001765212178936226,29
35718,1004561396,0.2798426288266111,6.443868499979856e-08,0.001694713793516731,29
35719,1004561398,0.2611888820435575,6.299790000058841e-08,0.001713182862252723,33
35720,1004561402,0.278394929261717,6.650580500079916e-08,0.0017100362380906627,31
35721,1004561406,0.25573710103364217,7.011745500062867e-08,0.001813679793503859,29
35722,1004561414,0.29168134710764493,7.217586499967773e-08,0.0017610037067957174,29
35723,1004698942,0.72343003454891,6.776396499914905e-08,0.0017620014920656144,35
35724,1004698944,0.6943576730524225,6.367224999876707e-08,0.0019080557125029994,47
35725,1004698946,0.38956896642611294,9.382849499861229e-08,0.0025626212230337,61
35726,1004698948,0.7137133148134345,6.721118999960971e-08,0.0018410240540491323,43
35727,1004698950,0.5040152261421096,9.134668000111309e-08,0.002351552866032835,57
35728,1004698952,0.38745840969741085,1.2794491000055766e-07,0.003270693112896701,81
35729,1004698956,0.39100939813722324,9.324175500150177e-08,0.002551596399529748,63
35730,1004698958,0.5318246153229611,9.793465500101121e-08,0.002498153723459573,67
35731,1004698960,0.3561505024243719,1.0716541999997818e-07,0.002782545500305148,71
35732,1004698962,0.6966313651614189,6.453882999932118e-08,0.0018650081738529987,50
35733,1005014182,0.18322109390896116,1.205712049962332e-07,0.002451303107433339,5
35734,1005014186,0.18474107043867438,1.2244659000020433e-07,0.002461763073167797,5
35735,1005014190,0.18161272061912465,1.1912557499905955e-07,0.0024455710501215286,5
35736,1005014194,0.18647521339641468,1.235671600010736e-07,0.0024633767340179642,5
35737,1005014196,0.17805007991319413,1.1721064500029473e-07,0.0024461412820753446,5
35738,1005014200,0.17721582349120452,1.1764939499794568e-07,0.0024555163477315506,5
35739,1005014280,0.36764832050195534,5.1506194997664403e-08,0.0012175003449061744,5
35740,1005014282,0.37111523173296146,5.2146125001901006e-08,0.0012209018933864297,5
35741,1005014290,0.25336408465127247,7.702111999935028e-08,0.0017142085743090218,5
35742,1005014294,0.4087973794551653,4.708731000048289e-08,0.0011210026447346342,5
35743,1005014296,0.40904028139836884,4.542447000085626e-08,0.0011008023146459446,5
35744,1005014300,0.3829894564520748,4.796734999980399e-08,0.00115781594083875,5
35745,1005014304,0.39947043659449644,4.516466000012934e-08,0.0011068165790320567,5
35746,1005014306,0.2509031713779508,7.659026000020187e-08,0.0017160197437785284,5
35747,1005017628,0.2876864454390501,9.237971499813065e-08,0.0018297413947917281,9
35748,1005017630,0.28713694188299543,1.2341839500563537e-07,0.0024462309359700616,9
35749,1005017632,0.4533354067181468,5.148405000179732e-08,0.001131142166614985,5
35750,1005017634,0.42913465238684706,4.770616000022077e-08,0.0011094672431216043,5
35751,1005017636,0.4052487566163607,4.598603000076968e-08,0.001111207421929846,5
35752,1005017644,0.9017375491178289,2.337894950019467e-07,0.0021304020993231617,12
35753,1005083170,0.8717498573663954,2.589858149929485e-07,0.002080971273012286,6
35754,1005112342,0.24031473179781365,7.380660000034886e-08,0.00171486190158666,5
35755,1005112344,0.2414804725515664,7.388501000295952e-08,0.0017125998980106049,5
35756,1005112346,0.23539387768588238,7.26799199993659e-08,0.0017159867749955218,5
35757,1005112348,0.31991313597376386,5.897066500093119e-08,0.00137245973009868,5
35758,1005112350,0.4101212947938905,4.2957890000502904e-08,0.0010707144657676772,5
35759,1005112352,0.2145933554728077,7.861985999749295e-08,0.0018526824880221243,5
35760,1005112354,0.28751687274330223,6.652593499864276e-08,0.0015177227482017375,5
35761,1005112356,0.410308908638918,4.297703499908839e-08,0.0010707805491016213,5
35762,1005112358,0.23932218476500675,6.71939949996214e-08,0.0016593257022530226,9
35763,1005112360,0.2391678904411382,6.714134999835292e-08,0.0016591568298395935,9
35764,1005112362,0.23918845344631814,6.717890500091893e-08,0.0016595241236157716,9
35765,1005112364,0.3669049317672947,6.771464000015735e-08,0.0015372515861680413,9
35766,1005116740,0.7210665083122818,4.185358524987845e-06,0.00949414555080433,15
35767,1005122612,0.9023843465006172,4.676669124966715e-06,0.008672031615835235,7
35768,1005122614,0.6179529827575996,4.662690690010347e-06,0.009901535957881024,22
35769,1005597342,0.30380500075141753,7.342459000020062e-08,0.0015600399236108844,5
35770,1005597344,0.33822473727011476,6.493972000084752e-08,0.0014093669895874623,5
35771,1005597346,0.23112780187575183,9.645842000036326e-08,0.0019899497398263755,5
35772,1005597348,0.25991047803943573,7.5960555002176e-08,0.0017607109589997127,13
35773,1005597350,0.23007305557743332,9.683487999928756e-08,0.0019975066366545425,5
35774,1005597352,0.23293846850275474,9.821850000172332e-08,0.002139715209686214,13
35775,1005597354,0.24663685129730487,1.7264897499984241e-07,0.0035466047242932158,19
35776,1005597358,0.1842928988422609,1.177395050018189e-07,0.0025255532318782183,9
35777,1005597370,0.36543264491218636,9.752859999894071e-08,0.0022407187909268787,11
35778,1005597374,0.16902213089725687,7.659066000062369e-08,0.0020194506112263953,5
35779,1005597376,0.16901986697959984,7.659349000164909e-08,0.0020194976339165996,5
35780,1005597396,0.3741985055684132,1.044076849985302e-07,0.0019963307266150517,11
35781,1005597398,0.3093033536194885,6.494265000153346e-08,0.0014695337498882995,7
35782,1005976922,0.3398448289237532,5.642552500295381e-08,0.001314089903727239,5
35783,1005976924,0.3397068789242321,5.639723000193261e-08,0.0013139669865468555,5
35784,1005976926,0.3399951099255916,5.644817000252775e-08,0.0013141345758872164,5
35785,1005976928,0.3398448293781849,5.642552499864366e-08,0.0013140899036855765,5
35786,1005976930,0.33999510989924736,5.644817000499475e-08,0.001314134575939531,5
35787,1005976932,0.33993815796050525,5.645685000201297e-08,0.0013143186441733248,5
35788,1006031238,0.5247568206878316,4.7981219999346576e-08,0.001040418015340584,5
35789,1006031240,0.558041478508235,4.631414000026886e-08,0.0010023500623203162,5
35790,1006031244,0.8991239664436727,4.0985640000974285e-08,0.0008222687957129223,5
35791,1006154460,0.43107490213531646,3.532298499960066e-08,0.0010448941666362226,17
35792,1006154462,0.9206919552192327,5.131894999975969e-09,0.000290846661728972,7
35793,1006154464,0.35519934564501743,3.340313999998379e-08,0.0010467261209537867,12
35794,1006154468,0.948895495691354,4.99096999999728e-09,0.0002833954960425813,7
35795,1006154470,0.6540725600190512,3.4115335001504386e-08,0.000876177387628338,9
35796,1006154472,0.7817636431018244,7.683334999494319e-09,0.0003975786916911869,9
35797,1006154474,0.8061339767724479,3.799859999838683e-09,0.0002594581253840449,7
35798,1006154478,0.49142786534895705,1.561158500002859e-08,0.0006633941960198016,11
35799,1006154480,0.5080663214613323,1.3679505000717277e-08,0.0006220840368766486,11
35800,1006154482,0.484448711284454,2.987192499890887e-08,0.0009397146596559682,13
35801,1006154484,0.894722891612611,4.774530000609799e-09,0.0002828806200113128,7
35802,1006154486,0.42995462257621886,9.72919500087055e-09,0.0005254004243603996,15
35803,1006154490,0.849802639313912,7.005315000028002e-09,0.0003472060790552967,5
35804,1006161958,0.44432501771400634,4.6870195000555245e-08,0.0014187444192276767,20
35805,1006161960,0.7059009641590619,5.408489999803778e-09,0.0003292839096997098,7
35806,1006161962,0.84462859602954,5.43397499988605e-09,0.00031784742520690187,9
35807,1006161964,0.8853273822827548,2.988320000184119e-09,0.00023352423724527945,8
35808,1006161966,0.5136282283011334,5.0505364999832455e-08,0.0016280547824845276,28
35809,1006161968,0.765984322876156,3.0405199997318853e-09,0.00023513570229570605,5
35810,1006161970,0.8414638242902251,4.4608399992776435e-09,0.00031680160950351007,10
35811,1006161972,0.765406665473263,3.042919999930443e-09,0.0002352875353086394,5
35812,1006161974,0.5141353369592268,5.053262000008115e-08,0.0016272480919457958,28
35813,1006161976,0.8190740683479317,4.2535150002168864e-09,0.00031579750110817854,10
35814,1006161978,0.7659843230460732,3.0405199997318853e-09,0.00023513570229570605,5
35815,1006161980,0.5140138467078715,5.053679999861423e-08,0.001627779826288946,28
35816,1006161982,0.8186342006978754,4.258120000056995e-09,0.00031624008675351737,10
35817,1006165902,0.5393931823385566,2.9833484999840446e-08,0.0009721614033107588,13
35818,1006165904,0.8256512574085657,5.1972350002404744e-09,0.0003352461121120876,11
35819,1006165906,0.7940093812650477,6.221320000338656e-09,0.0003331599082312137,5
35820,1006165908,0.9464596862350181,2.0654865000299544e-08,0.000572971580900258,23
35821,1006165910,0.5615002160755628,2.8354994999519196e-08,0.0009455299766610314,13
35822,1006165912,0.6751757692156467,5.154119999713464e-09,0.00031725190671500175,5
35823,1006165914,0.8269799973767683,5.20238500014377e-09,0.0003354694993258803,11
35824,1006165916,0.9496657740426822,2.065295499996144e-08,0.0005725493476094035,23
35825,1006314932,0.6018675465581538,6.078851499914229e-08,0.001121559430534234,5
35826,1006314934,0.6017062248052586,6.076735999598082e-08,0.0011214559015295673,5
35827,1006314936,0.6017085727890074,6.076772000103764e-08,0.001121458558013668,5
35828,1006314938,0.6018099071616166,6.079567499994982e-08,0.00112165809856897,5
35829,1006314940,0.6016509626572711,6.077487999970645e-08,0.0011215572260195963,5
35830,1006314942,0.6017085727947784,6.07677199980967e-08,0.0011214585579994584,5
35831,1006314944,0.6018675466146666,6.078851499981765e-08,0.0011215594305559987,5
35832,1006314948,0.6522610368500598,5.305961999683626e-08,0.001022709411185167,5
35833,1006314950,0.6522573127049288,5.305944000084875e-08,0.0010227080930384543,5
35834,1006314952,0.6522606583626657,5.3059900000932684e-08,0.001022711893320175,5
35835,1006314954,0.46807998324686995,7.498227500014989e-08,0.0014186004266714626,9
35836,1006314956,0.46828316840330547,7.501031000112239e-08,0.0014186033910814852,9
35837,1006314958,0.46820546093391174,7.502389499903827e-08,0.0014190079042070694,9
35838,1006314960,0.43998992672549353,6.912778500026975e-08,0.001324111866111633,5
35839,1006314962,0.43998992667556397,6.912778500026975e-08,0.0013241118661116112,5
35840,1006314964,0.4396892742127238,6.907456999964809e-08,0.0013239118694601123,5
35841,1006314966,0.33132687210234024,9.051030000127551e-08,0.0016765999999961423,5
35842,1006314968,0.45966461379737156,7.295609000006591e-08,0.00134020499642397,5
35843,1006314970,0.31319841019030403,8.148010000191902e-08,0.0017068614900289615,9
35844,1006314972,0.313173618702965,8.148326000001152e-08,0.001706859063268588,9
35845,1006314974,0.3131736186520582,8.148326000045206e-08,0.0017068590632397062,9
35846,1006314986,0.24573687182810683,1.445564700026909e-07,0.0031149692712175246,34
35847,1006314988,0.2668472721826195,1.0098563000318235e-07,0.0019267598388988808,5
35848,1006314998,0.5604731803594303,4.0209230002292495e-08,0.0011067227336055239,15
35849,1006315000,0.5969689125916094,4.1081699999335947e-08,0.0010458624435545764,7
35850,1006315002,0.6271004147400921,3.477524000296955e-08,0.0008409658333786681,5
35851,1006315004,0.8330745391390151,4.036361999960303e-08,0.0008355819016209826,5
35852,1006315034,0.8903872855165937,9.05476100004685e-08,0.0012296349394228553,5
35853,1006315036,0.936208252040386,9.061660000032166e-08,0.0012147382070282421,5
35854,1006315046,0.638481560842461,5.8207189998956006e-08,0.001078010939206672,5
35855,1006315048,0.7735793025289153,7.752157499619771e-08,0.0013640019504614575,9
35856,1006386942,0.2526043050000146,6.407937999926867e-08,0.0015695345413981434,5
35857,1006386944,0.2525657416976209,6.408715999747094e-08,0.0015697218106577363,5
35858,1006386946,0.25253448546875484,6.406998000055674e-08,0.0015695743942454998,5
35859,1006386948,0.2525686342441729,6.408716000331408e-08,0.001569719085822641,5
35860,1006415386,0.5551940724258276,2.8684860001401707e-08,0.0008462497929780993,9
35861,1006415388,0.7154531003156321,5.215170000314686e-09,0.0003135093245578539,5
35862,1006415390,0.8990533151769198,4.963110000151887e-09,0.00028821801604784927,7
35863,1006415392,0.7078635301976341,2.6726680000763794e-08,0.000795701056163777,11
35864,1006415394,0.8885747299382555,9.73876000024856e-09,0.00040883227929294444,8
35865,1006415396,0.8275954358505305,5.164020000270278e-09,0.0003076113779096665,10
35866,1006415398,0.658490994070499,2.00769049993914e-08,0.0006764557672350286,22
35867,1006427370,0.8408002448508682,4.2422829999290386e-08,0.001037080629525925,21
35868,1006612456,0.7221606842614092,4.377332500119317e-08,0.000889114869925502,6
35869,1006751438,0.3551418515823442,9.154395999687626e-08,0.0016485142487654366,5
35870,1006751440,0.6961999934113992,4.626261499979256e-08,0.0009414585174599755,5
35871,1006751442,0.8200275016532244,2.3257424998550645e-08,0.0006378152931850593,5
35872,1006751444,0.5344165627545097,3.1261559999331914e-08,0.0008382479939793081,5
35873,1006751446,0.801268079427567,2.3093345000461538e-08,0.0006393427368555527,5
35874,1006751448,0.3232144637994722,8.986102999913271e-08,0.0016909633955734683,5
35875,1006751450,0.5837525527095416,4.260172000021752e-08,0.0009519318023330094,5
35876,1006751452,0.3798640380851867,6.228568000093883e-08,0.0013274968964584713,5
35877,1006751454,0.7207880345445548,3.037614500031257e-08,0.0007554032769247564,5
